試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2007-12-16,岡山シーガルズ,デンソーエアリービーズ,3,2,1,1,,吉田みなみ,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,9,4,0,44.4,0,,,,,,,,
2007-12-16,岡山シーガルズ,デンソーエアリービーズ,3,2,1,2,,山口舞,5,■,■,■,■,■,33,11,4,33.3,21.2,2.20,0,0,0,-,0,-,14,0,0,2,3.6,21,8,0,38.1,11,,,,,,,,
2007-12-16,岡山シーガルズ,デンソーエアリービーズ,3,2,1,3,,米村信子,3,□,nan,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,8,4,0,50.0,0,,,,,,,,
2007-12-16,岡山シーガルズ,デンソーエアリービーズ,3,2,1,4,,野村まり,1,□,nan,nan,nan,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1,,,,,,,,
2007-12-16,岡山シーガルズ,デンソーエアリービーズ,3,2,1,7,,神田千絵,5,■,■,■,■,■,59,20,4,33.9,27.1,4.00,0,0,0,-,1,0.20,11,0,0,5,11.4,4,3,0,75.0,21,,,,,,,,
2007-12-16,岡山シーガルズ,デンソーエアリービーズ,3,2,1,12,,村田奈都美,5,■,■,■,■,■,70,16,7,22.9,12.9,3.20,1,0,1,0.0,2,0.40,16,0,0,4,6.2,25,15,0,60.0,18,,,,,,,,
2007-12-16,岡山シーガルズ,デンソーエアリービーズ,3,2,1,15,,岡野弘子,5,■,■,■,■,■,3,2,0,66.7,66.7,0.40,0,0,0,-,3,0.60,19,0,2,9,11.8,0,0,0,-,5,,,,,,,,
2007-12-16,岡山シーガルズ,デンソーエアリービーズ,3,2,1,17,,小林亜里沙,5,■,■,■,■,■,22,7,2,31.8,22.7,1.40,1,1,0,100.0,3,0.60,25,0,4,9,9.0,2,1,0,50.0,10,,,,,,,,
2007-12-16,岡山シーガルズ,デンソーエアリービーズ,3,2,1,18,L,金森純子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,9,0,75.0,0,,,,,,,,
2007-12-16,岡山シーガルズ,デンソーエアリービーズ,3,2,1,21,,森和代,5,■,■,■,■,■,38,16,0,42.1,42.1,3.20,0,0,0,-,3,0.60,12,0,1,2,4.2,14,7,0,50.0,19,,,,,,,,
2007-12-16,岡山シーガルズ,デンソーエアリービーズ,3,2,1,25,,川井梅香,1,nan,nan,□,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2007-12-16,岡山シーガルズ,デンソーエアリービーズ,3,2,1,41,,小菅真弓,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2007-12-16,岡山シーガルズ,デンソーエアリービーズ,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,228,73,17,32.0,24.6,14.60,2,1,1,50.0,12,2.40,106,0,7,34,8.0,95,51,0,53.7,85,192,56,5,29.2,19,3.80,11.9,65.7
