試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2008-01-12,岡山シーガルズ,パイオニアレッドウィングス,1,L,吉田みなみ,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,11,0,73.3,0
2008-01-12,岡山シーガルズ,パイオニアレッドウィングス,2,,山口舞,3,■,■,■,nan,nan,23,8,0,34.8,34.8,2.67,1,0,0,0.0,2,0.67,13,1,0,3,11.9,12,8,0,66.7,11
2008-01-12,岡山シーガルズ,パイオニアレッドウィングス,3,,米村信子,3,□,■,□,nan,nan,14,0,0,0.0,0.0,-,0,0,0,-,1,0.33,9,1,0,3,17.2,4,3,0,75.0,2
2008-01-12,岡山シーガルズ,パイオニアレッドウィングス,4,,野村まり,2,□,nan,□,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,1,12.5,1,0,0,0.0,0
2008-01-12,岡山シーガルズ,パイオニアレッドウィングス,7,,神田千絵,3,■,□,■,nan,nan,18,1,3,5.6,-11.1,0.33,0,0,0,-,2,0.67,6,0,0,4,16.7,5,4,0,80.0,3
2008-01-12,岡山シーガルズ,パイオニアレッドウィングス,12,,村田奈都美,3,■,■,■,nan,nan,40,11,3,27.5,20.0,3.67,2,0,0,0.0,1,0.33,10,0,2,2,5.0,17,11,0,64.7,12
2008-01-12,岡山シーガルズ,パイオニアレッドウィングス,13,,高松未,3,■,■,■,nan,nan,16,5,0,31.2,31.2,1.67,2,0,0,0.0,1,0.33,8,0,0,1,3.1,6,4,0,66.7,6
2008-01-12,岡山シーガルズ,パイオニアレッドウィングス,15,,岡野弘子,3,■,■,■,nan,nan,4,3,0,75.0,75.0,1.00,0,0,0,-,0,-,6,0,1,0,0.0,0,0,0,-,3
2008-01-12,岡山シーガルズ,パイオニアレッドウィングス,17,,小林亜里沙,1,nan,□,nan,nan,nan,5,0,0,0.0,0.0,-,1,0,0,0.0,0,-,1,0,0,0,0.0,1,1,0,100.0,0
2008-01-12,岡山シーガルズ,パイオニアレッドウィングス,18,,金森純子,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,2,1,0,50.0,0
2008-01-12,岡山シーガルズ,パイオニアレッドウィングス,21,,森和代,3,■,■,■,nan,nan,26,9,1,34.6,30.8,3.00,0,0,0,-,2,0.67,7,1,1,1,15.0,9,4,0,44.4,12
2008-01-12,岡山シーガルズ,パイオニアレッドウィングス,41,,小菅真弓,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2008-01-12,岡山シーガルズ,パイオニアレッドウィングス,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,149,37,7,24.8,20.1,12.33,6,0,0,0.0,9,3.00,65,3,4,17,10.2,72,47,0,65.3,49
