試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2008-01-14,岡山シーガルズ,武富士バンブー,3,1,1,2,,山口舞,4,■,■,■,■,nan,27,16,2,59.3,51.9,4.00,1,1,0,100.0,5,1.25,18,1,0,4,10.0,18,11,0,61.1,22
2008-01-14,岡山シーガルズ,武富士バンブー,3,1,1,3,,米村信子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,2,1,0,50.0,0
2008-01-14,岡山シーガルズ,武富士バンブー,3,1,1,4,,野村まり,1,nan,nan,nan,□,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-01-14,岡山シーガルズ,武富士バンブー,3,1,1,7,,神田千絵,4,■,■,■,■,nan,40,20,1,50.0,47.5,5.00,0,0,0,-,1,0.25,13,3,0,4,26.2,2,0,0,0.0,24
2008-01-14,岡山シーガルズ,武富士バンブー,3,1,1,12,,村田奈都美,4,■,■,■,■,nan,50,15,2,30.0,26.0,3.75,0,0,0,-,1,0.25,17,1,0,3,9.1,17,11,0,64.7,17
2008-01-14,岡山シーガルズ,武富士バンブー,3,1,1,13,,高松未,4,■,■,■,■,nan,10,2,0,20.0,20.0,0.50,1,1,0,100.0,0,-,19,0,0,10,13.2,28,19,0,67.9,2
2008-01-14,岡山シーガルズ,武富士バンブー,3,1,1,15,,岡野弘子,4,■,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,1,0.25,18,0,1,9,12.5,1,1,0,100.0,2
2008-01-14,岡山シーガルズ,武富士バンブー,3,1,1,18,L,金森純子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,4,0,100.0,0
2008-01-14,岡山シーガルズ,武富士バンブー,3,1,1,21,,森和代,4,■,■,■,■,nan,27,11,2,40.7,33.3,2.75,0,0,0,-,3,0.75,13,0,0,3,5.8,5,3,0,60.0,14
2008-01-14,岡山シーガルズ,武富士バンブー,3,1,1,33,,若浦貴子,3,□,nan,□,□,nan,5,1,0,20.0,20.0,0.33,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,1
2008-01-14,岡山シーガルズ,武富士バンブー,3,1,1,41,,小菅真弓,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2008-01-14,岡山シーガルズ,武富士バンブー,3,1,1,55,,堀田理恵,2,□,nan,nan,□,nan,10,5,0,50.0,50.0,2.50,0,0,0,-,0,-,4,0,2,1,6.2,3,2,0,66.7,5
2008-01-14,岡山シーガルズ,武富士バンブー,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,172,71,7,41.3,37.2,17.75,2,2,0,100.0,11,2.75,104,5,3,34,12.0,81,53,0,65.4,87
