試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2008-03-02,岡山シーガルズ,パイオニアレッドウィングス,2,3,0,1,,吉田みなみ,3,□,□,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,5,0,1,2,10.0,4,2,0,50.0,0,,,,,,,,
2008-03-02,岡山シーガルズ,パイオニアレッドウィングス,2,3,0,2,,山口舞,5,■,■,■,■,■,30,16,1,53.3,50.0,3.20,1,1,0,100.0,8,1.60,14,0,0,3,5.4,24,18,0,75.0,24,,,,,,,,
2008-03-02,岡山シーガルズ,パイオニアレッドウィングス,2,3,0,7,,神田千絵,5,■,■,□,□,□,28,7,1,25.0,21.4,1.40,0,0,0,-,0,-,3,0,0,0,0.0,2,1,0,50.0,7,,,,,,,,
2008-03-02,岡山シーガルズ,パイオニアレッドウィングス,2,3,0,12,,村田奈都美,5,■,■,■,■,■,57,20,5,35.1,26.3,4.00,0,0,0,-,1,0.20,16,0,2,2,3.1,7,7,0,100.0,21,,,,,,,,
2008-03-02,岡山シーガルズ,パイオニアレッドウィングス,2,3,0,13,,高松未,5,■,■,■,■,■,9,1,1,11.1,0.0,0.20,0,0,0,-,2,0.40,21,1,0,8,13.3,15,11,0,73.3,4,,,,,,,,
2008-03-02,岡山シーガルズ,パイオニアレッドウィングス,2,3,0,15,,岡野弘子,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,0,-,11,1,0,4,16.4,0,0,0,-,1,,,,,,,,
2008-03-02,岡山シーガルズ,パイオニアレッドウィングス,2,3,0,17,,小林亜里沙,3,□,□,□,nan,nan,4,1,0,25.0,25.0,0.33,0,0,0,-,0,-,3,1,0,0,26.7,0,0,0,-,2,,,,,,,,
2008-03-02,岡山シーガルズ,パイオニアレッドウィングス,2,3,0,18,L,金森純子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,16,0,72.7,0,,,,,,,,
2008-03-02,岡山シーガルズ,パイオニアレッドウィングス,2,3,0,21,,森和代,5,■,■,■,■,■,46,15,1,32.6,30.4,3.00,0,0,0,-,1,0.20,16,1,0,5,12.8,22,13,0,59.1,17,,,,,,,,
2008-03-02,岡山シーガルズ,パイオニアレッドウィングス,2,3,0,33,,若浦貴子,4,nan,□,■,■,■,35,9,1,25.7,22.9,2.25,0,0,0,-,1,0.25,7,0,0,0,0.0,1,1,0,100.0,10,,,,,,,,
2008-03-02,岡山シーガルズ,パイオニアレッドウィングス,2,3,0,41,,小菅真弓,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2008-03-02,岡山シーガルズ,パイオニアレッドウィングス,2,3,0,55,,堀田理恵,2,□,nan,nan,□,nan,3,1,2,33.3,-33.3,0.50,0,0,0,-,0,-,2,0,1,0,0.0,4,4,0,100.0,1,,,,,,,,
2008-03-02,岡山シーガルズ,パイオニアレッドウィングス,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,212,70,12,33.0,27.4,14.00,1,1,0,100.0,13,2.60,98,4,4,24,9.4,101,73,0,72.3,87,185,69,5,37.3,14,2.80,8.8,70.2
