試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2008-03-16,岡山シーガルズ,JTマーヴェラス,3,0,1,1,,吉田みなみ,2,nan,□,□,nan,nan,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,2,0,0,1,12.5,5,5,0,100.0,1
2008-03-16,岡山シーガルズ,JTマーヴェラス,3,0,1,2,,山口舞,3,■,■,■,nan,nan,22,13,0,59.1,59.1,4.33,0,0,0,-,0,-,16,0,0,2,3.1,12,7,0,58.3,13
2008-03-16,岡山シーガルズ,JTマーヴェラス,3,0,1,3,,米村信子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-16,岡山シーガルズ,JTマーヴェラス,3,0,1,7,,神田千絵,3,■,■,■,nan,nan,38,9,1,23.7,21.1,3.00,0,0,0,-,1,0.33,7,0,0,1,3.6,1,1,0,100.0,10
2008-03-16,岡山シーガルズ,JTマーヴェラス,3,0,1,12,,村田奈都美,1,nan,□,nan,nan,nan,2,0,1,0.0,-50.0,-,0,0,0,-,0,-,1,0,0,0,0.0,2,1,0,50.0,0
2008-03-16,岡山シーガルズ,JTマーヴェラス,3,0,1,13,,高松未,3,■,■,■,nan,nan,3,1,1,33.3,0.0,0.33,0,0,0,-,1,0.33,7,1,1,2,21.4,16,10,0,62.5,3
2008-03-16,岡山シーガルズ,JTマーヴェラス,3,0,1,15,,岡野弘子,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,2,0.67,12,3,0,3,26.2,0,0,0,-,5
2008-03-16,岡山シーガルズ,JTマーヴェラス,3,0,1,17,,小林亜里沙,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-16,岡山シーガルズ,JTマーヴェラス,3,0,1,18,L,金森純子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,5,0,35.7,0
2008-03-16,岡山シーガルズ,JTマーヴェラス,3,0,1,21,,森和代,3,■,■,■,nan,nan,27,15,1,55.6,51.9,5.00,0,0,0,-,2,0.67,16,0,0,3,4.7,15,7,0,46.7,17
2008-03-16,岡山シーガルズ,JTマーヴェラス,3,0,1,33,,若浦貴子,3,■,■,■,nan,nan,33,10,2,30.3,24.2,3.33,0,0,0,-,1,0.33,9,0,0,0,0.0,2,1,0,50.0,11
2008-03-16,岡山シーガルズ,JTマーヴェラス,3,0,1,55,,堀田理恵,3,□,□,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-,0
2008-03-16,岡山シーガルズ,JTマーヴェラス,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,127,49,6,38.6,33.9,16.33,0,0,0,-,7,2.33,73,4,1,14,9.5,67,37,0,55.2,60
