試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2008-03-08,岡山シーガルズ,トヨタ車体クインシーズ,1,,吉田みなみ,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,8,6,0,75.0,0
2008-03-08,岡山シーガルズ,トヨタ車体クインシーズ,2,,山口舞,4,■,■,■,■,nan,21,11,0,52.4,52.4,2.75,0,0,0,-,0,-,20,0,0,6,7.5,13,11,0,84.6,11
2008-03-08,岡山シーガルズ,トヨタ車体クインシーズ,3,,米村信子,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,1,1,0,100.0,0
2008-03-08,岡山シーガルズ,トヨタ車体クインシーズ,4,,野村まり,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-08,岡山シーガルズ,トヨタ車体クインシーズ,7,,神田千絵,4,■,■,■,■,nan,39,19,0,48.7,48.7,4.75,0,0,0,-,5,1.25,11,0,1,2,4.5,2,2,0,100.0,24
2008-03-08,岡山シーガルズ,トヨタ車体クインシーズ,12,,村田奈都美,4,■,■,■,■,nan,29,11,1,37.9,34.5,2.75,0,0,0,-,1,0.25,16,0,0,5,7.8,14,9,0,64.3,12
2008-03-08,岡山シーガルズ,トヨタ車体クインシーズ,13,,高松未,4,■,■,■,■,nan,4,2,0,50.0,50.0,0.50,0,0,0,-,1,0.25,15,0,0,3,5.0,23,10,0,43.5,3
2008-03-08,岡山シーガルズ,トヨタ車体クインシーズ,15,,岡野弘子,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,3,0.75,17,0,0,8,11.8,0,0,0,-,3
2008-03-08,岡山シーガルズ,トヨタ車体クインシーズ,17,,小林亜里沙,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-08,岡山シーガルズ,トヨタ車体クインシーズ,18,L,金森純子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,7,0,70.0,0
2008-03-08,岡山シーガルズ,トヨタ車体クインシーズ,21,,森和代,4,■,■,■,■,nan,33,19,0,57.6,57.6,4.75,0,0,0,-,0,-,14,0,0,0,0.0,10,5,0,50.0,19
2008-03-08,岡山シーガルズ,トヨタ車体クインシーズ,33,,若浦貴子,2,nan,□,nan,□,nan,10,5,1,50.0,40.0,2.50,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,5
2008-03-08,岡山シーガルズ,トヨタ車体クインシーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,136,67,2,49.3,47.8,16.75,0,0,0,-,10,2.50,100,0,3,25,6.2,81,51,0,63.0,77
