試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2007-12-08,岡山シーガルズ,東レアローズ,1,L,吉田みなみ,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,8,0,57.1,0
2007-12-08,岡山シーガルズ,東レアローズ,2,,山口舞,3,■,■,■,nan,nan,16,8,1,50.0,43.8,2.67,0,0,0,-,1,0.33,6,0,2,0,0.0,12,7,0,58.3,9
2007-12-08,岡山シーガルズ,東レアローズ,3,,米村信子,3,□,□,□,nan,nan,8,2,1,25.0,12.5,0.67,0,0,0,-,0,-,4,0,0,1,6.2,5,2,0,40.0,2
2007-12-08,岡山シーガルズ,東レアローズ,7,,神田千絵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-12-08,岡山シーガルズ,東レアローズ,12,,村田奈都美,3,■,■,■,nan,nan,31,10,3,32.3,22.6,3.33,1,0,0,0.0,1,0.33,10,0,1,2,5.0,19,17,0,89.5,11
2007-12-08,岡山シーガルズ,東レアローズ,13,,高松未,3,□,■,■,nan,nan,13,4,0,30.8,30.8,1.33,1,0,0,0.0,1,0.33,7,0,0,1,3.6,12,10,0,83.3,5
2007-12-08,岡山シーガルズ,東レアローズ,15,,岡野弘子,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,1,0.33,7,0,0,4,14.3,0,0,0,-,2
2007-12-08,岡山シーガルズ,東レアローズ,17,,小林亜里沙,3,■,□,□,nan,nan,4,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,0,0,0.0,1,1,0,100.0,0
2007-12-08,岡山シーガルズ,東レアローズ,18,,金森純子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,1,0,0,26.7,0,0,0,-,1
2007-12-08,岡山シーガルズ,東レアローズ,21,,森和代,3,■,■,■,nan,nan,22,6,0,27.3,27.3,2.00,0,0,0,-,1,0.33,8,0,2,2,6.2,5,2,0,40.0,7
2007-12-08,岡山シーガルズ,東レアローズ,33,,若浦貴子,3,■,■,■,nan,nan,23,6,2,26.1,17.4,2.00,0,0,0,-,0,-,7,0,0,0,0.0,3,2,0,66.7,6
2007-12-08,岡山シーガルズ,東レアローズ,41,,小菅真弓,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-12-08,岡山シーガルズ,東レアローズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,118,37,7,31.4,25.4,12.33,2,0,0,0.0,5,1.67,55,1,5,10,6.0,71,49,0,69.0,43
