試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2008-02-23,岡山シーガルズ,NECレッドロケッツ,2,,山口舞,5,■,■,■,■,■,22,9,1,40.9,36.4,1.80,0,0,0,-,3,0.60,17,0,0,3,4.4,30,16,0,53.3,12
2008-02-23,岡山シーガルズ,NECレッドロケッツ,3,,米村信子,3,nan,nan,□,□,■,19,4,1,21.1,15.8,1.33,0,0,0,-,2,0.67,4,0,0,0,0.0,6,4,0,66.7,6
2008-02-23,岡山シーガルズ,NECレッドロケッツ,4,,野村まり,3,□,□,□,nan,nan,4,2,1,50.0,25.0,0.67,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,2
2008-02-23,岡山シーガルズ,NECレッドロケッツ,7,,神田千絵,4,■,■,■,■,nan,35,15,0,42.9,42.9,3.75,0,0,0,-,1,0.25,9,0,0,5,13.9,3,3,0,100.0,16
2008-02-23,岡山シーガルズ,NECレッドロケッツ,12,,村田奈都美,5,■,■,■,■,■,51,17,4,33.3,25.5,3.40,0,0,0,-,1,0.20,16,0,0,4,6.2,5,4,0,80.0,18
2008-02-23,岡山シーガルズ,NECレッドロケッツ,13,,高松未,5,■,■,■,■,■,20,4,1,20.0,15.0,0.80,0,0,0,-,2,0.40,17,1,0,1,7.4,22,13,0,59.1,7
2008-02-23,岡山シーガルズ,NECレッドロケッツ,15,,岡野弘子,5,■,■,■,■,■,2,0,0,0.0,0.0,-,0,0,0,-,0,-,16,0,0,1,1.6,0,0,0,-,0
2008-02-23,岡山シーガルズ,NECレッドロケッツ,17,,小林亜里沙,1,nan,nan,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-02-23,岡山シーガルズ,NECレッドロケッツ,18,L,金森純子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,16,0,84.2,0
2008-02-23,岡山シーガルズ,NECレッドロケッツ,21,,森和代,5,■,■,■,■,■,41,18,1,43.9,41.5,3.60,0,0,0,-,1,0.20,15,0,0,0,0.0,8,4,0,50.0,19
2008-02-23,岡山シーガルズ,NECレッドロケッツ,41,,小菅真弓,5,□,□,□,□,□,1,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,2,0,0.0,0,0,0,-,0
2008-02-23,岡山シーガルズ,NECレッドロケッツ,55,,堀田理恵,3,□,□,nan,nan,□,5,0,1,0.0,-20.0,-,0,0,0,-,0,-,3,0,1,1,8.3,4,2,0,50.0,0
2008-02-23,岡山シーガルズ,NECレッドロケッツ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,200,69,10,34.5,29.5,13.80,0,0,0,-,10,2.00,99,1,3,15,4.8,97,62,0,63.9,80
