試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2010-01-10,デンソーエアリービーズ,久光製薬スプリングス,3,0,1,2,,矢野美子,3,■,■,■,nan,nan,23,10,0,43.5,43.5,3.33,0,0,0,-,2,0.67,12,0,0,4,8.3,0,0,0,-,12,,,,,,,,
2010-01-10,デンソーエアリービーズ,久光製薬スプリングス,3,0,1,3,,黒羽桂子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-01-10,デンソーエアリービーズ,久光製薬スプリングス,3,0,1,4,,細田絵理,3,■,■,■,nan,nan,42,11,1,26.2,23.8,3.67,0,0,0,-,1,0.33,11,0,4,3,6.8,12,6,0,50.0,12,,,,,,,,
2010-01-10,デンソーエアリービーズ,久光製薬スプリングス,3,0,1,5,,熊谷桜子,3,■,■,■,nan,nan,3,2,0,66.7,66.7,0.67,0,0,0,-,2,0.67,10,1,1,4,18.0,0,0,0,-,5,,,,,,,,
2010-01-10,デンソーエアリービーズ,久光製薬スプリングス,3,0,1,7,,石井里沙,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-01-10,デンソーエアリービーズ,久光製薬スプリングス,3,0,1,8,,井上香織,3,■,■,■,nan,nan,14,7,0,50.0,50.0,2.33,0,0,0,-,3,1.00,13,0,1,7,13.5,1,1,0,100.0,10,,,,,,,,
2010-01-10,デンソーエアリービーズ,久光製薬スプリングス,3,0,1,9,,櫻井由香,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-01-10,デンソーエアリービーズ,久光製薬スプリングス,3,0,1,11,,関李香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-01-10,デンソーエアリービーズ,久光製薬スプリングス,3,0,1,14,,大槻真弥,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,3,15.0,2,1,0,50.0,0,,,,,,,,
2010-01-10,デンソーエアリービーズ,久光製薬スプリングス,3,0,1,15,L,奥田恭子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-01-10,デンソーエアリービーズ,久光製薬スプリングス,3,0,1,16,L,片下恭子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,4,0,40.0,0,,,,,,,,
2010-01-10,デンソーエアリービーズ,久光製薬スプリングス,3,0,1,18,,井上奈々朱,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-01-10,デンソーエアリービーズ,久光製薬スプリングス,3,0,1,20,,鈴木裕子,3,■,■,■,nan,nan,15,4,1,26.7,20.0,1.33,0,0,0,-,0,-,18,1,1,6,12.8,23,12,0,52.2,5,,,,,,,,
2010-01-10,デンソーエアリービーズ,久光製薬スプリングス,3,0,1,34,,スタエレンスシャイーヌ,3,■,■,■,nan,nan,38,16,2,42.1,36.8,5.33,3,1,0,33.3,0,-,5,0,1,2,10.0,7,2,0,28.6,16,,,,,,,,
2010-01-10,デンソーエアリービーズ,久光製薬スプリングス,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,135,50,4,37.0,34.1,16.67,3,1,0,33.3,8,2.67,74,2,8,29,12.0,55,26,0,47.3,60,107,34,10,31.8,7,2.33,13.4,53.0
