試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2010-03-21,デンソーエアリービーズ,パイオニアレッドウィングス,3,0,1,2,,矢野美子,3,■,■,■,nan,nan,13,4,1,30.8,23.1,1.33,0,0,0,-,2,0.67,13,2,3,1,14.2,1,0,0,0.0,8,,,,,,,,
2010-03-21,デンソーエアリービーズ,パイオニアレッドウィングス,3,0,1,3,,黒羽桂子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-03-21,デンソーエアリービーズ,パイオニアレッドウィングス,3,0,1,4,,細田絵理,3,■,■,■,nan,nan,39,17,1,43.6,41.0,5.67,0,0,0,-,1,0.33,12,1,0,3,12.9,7,3,0,42.9,19,,,,,,,,
2010-03-21,デンソーエアリービーズ,パイオニアレッドウィングス,3,0,1,5,,熊谷桜子,3,■,■,■,nan,nan,3,3,0,100.0,100.0,1.00,0,0,0,-,0,-,8,0,1,0,0.0,0,0,0,-,3,,,,,,,,
2010-03-21,デンソーエアリービーズ,パイオニアレッドウィングス,3,0,1,7,,石井里沙,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-03-21,デンソーエアリービーズ,パイオニアレッドウィングス,3,0,1,8,,井上香織,3,■,■,■,nan,nan,17,6,0,35.3,35.3,2.00,0,0,0,-,1,0.33,14,0,0,7,12.5,2,1,0,50.0,7,,,,,,,,
2010-03-21,デンソーエアリービーズ,パイオニアレッドウィングス,3,0,1,9,,櫻井由香,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,2,0,100.0,0,,,,,,,,
2010-03-21,デンソーエアリービーズ,パイオニアレッドウィングス,3,0,1,14,,大槻真弥,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,2,0,40.0,0,,,,,,,,
2010-03-21,デンソーエアリービーズ,パイオニアレッドウィングス,3,0,1,15,,奥田恭子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-03-21,デンソーエアリービーズ,パイオニアレッドウィングス,3,0,1,16,L,片下恭子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,15,0,65.2,0,,,,,,,,
2010-03-21,デンソーエアリービーズ,パイオニアレッドウィングス,3,0,1,18,,井上奈々朱,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-03-21,デンソーエアリービーズ,パイオニアレッドウィングス,3,0,1,19,L,泉岡未来,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-03-21,デンソーエアリービーズ,パイオニアレッドウィングス,3,0,1,20,,鈴木裕子,3,■,■,■,nan,nan,12,2,0,16.7,16.7,0.67,0,0,0,-,1,0.33,11,0,2,3,6.8,10,7,0,70.0,3,,,,,,,,
2010-03-21,デンソーエアリービーズ,パイオニアレッドウィングス,3,0,1,34,,スタエレンスシャイーヌ,3,■,■,■,nan,nan,25,17,3,68.0,56.0,5.67,2,2,0,100.0,0,-,16,2,1,4,17.5,6,4,0,66.7,19,,,,,,,,
2010-03-21,デンソーエアリービーズ,パイオニアレッドウィングス,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,109,49,5,45.0,40.4,16.33,2,2,0,100.0,5,1.67,74,5,7,18,11.8,56,34,0,60.7,59,99,42,7,42.4,7,2.33,8.7,66.7
