試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2010-02-20,デンソーエアリービーズ,パイオニアレッドウィングス,3,1,1,2,,矢野美子,4,■,■,■,■,nan,28,15,2,53.6,46.4,3.75,1,0,0,0.0,1,0.25,17,1,2,7,15.0,0,0,0,-,17
2010-02-20,デンソーエアリービーズ,パイオニアレッドウィングス,3,1,1,3,,黒羽桂子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-02-20,デンソーエアリービーズ,パイオニアレッドウィングス,3,1,1,4,,細田絵理,4,■,■,■,■,nan,45,11,1,24.4,22.2,2.75,0,0,0,-,1,0.25,15,1,2,2,8.7,8,2,0,25.0,13
2010-02-20,デンソーエアリービーズ,パイオニアレッドウィングス,3,1,1,5,,熊谷桜子,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,20,3,1,5,20.2,0,0,0,-,3
2010-02-20,デンソーエアリービーズ,パイオニアレッドウィングス,3,1,1,7,,石井里沙,4,■,■,■,■,nan,31,9,4,29.0,16.1,2.25,1,0,0,0.0,4,1.00,14,0,1,6,10.7,20,9,0,45.0,13
2010-02-20,デンソーエアリービーズ,パイオニアレッドウィングス,3,1,1,8,,井上香織,4,■,■,■,■,nan,23,13,0,56.5,56.5,3.25,0,0,0,-,5,1.25,16,1,1,5,14.1,0,0,0,-,19
2010-02-20,デンソーエアリービーズ,パイオニアレッドウィングス,3,1,1,9,,櫻井由香,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,2,0,66.7,0
2010-02-20,デンソーエアリービーズ,パイオニアレッドウィングス,3,1,1,14,,大槻真弥,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-02-20,デンソーエアリービーズ,パイオニアレッドウィングス,3,1,1,15,,奥田恭子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-02-20,デンソーエアリービーズ,パイオニアレッドウィングス,3,1,1,16,L,片下恭子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,34,15,0,44.1,0
2010-02-20,デンソーエアリービーズ,パイオニアレッドウィングス,3,1,1,18,,井上奈々朱,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-02-20,デンソーエアリービーズ,パイオニアレッドウィングス,3,1,1,19,L,泉岡未来,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-02-20,デンソーエアリービーズ,パイオニアレッドウィングス,3,1,1,20,,鈴木裕子,4,■,■,■,■,nan,26,12,0,46.2,46.2,3.00,1,1,0,100.0,1,0.25,18,1,1,4,11.1,14,10,0,71.4,14
2010-02-20,デンソーエアリービーズ,パイオニアレッドウィングス,3,1,1,34,,スタエレンスシャイーヌ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-02-20,デンソーエアリービーズ,パイオニアレッドウィングス,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,153,60,7,39.2,34.6,15.00,3,1,0,33.3,12,3.00,100,7,8,29,13.7,79,38,0,48.1,79
