試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2010-02-21,デンソーエアリービーズ,JTマーヴェラス,0,3,0,2,,矢野美子,3,■,■,■,nan,nan,17,6,0,35.3,35.3,2.00,0,0,0,-,0,-,8,0,0,1,3.1,0,0,0,-,6
2010-02-21,デンソーエアリービーズ,JTマーヴェラス,0,3,0,3,,黒羽桂子,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2010-02-21,デンソーエアリービーズ,JTマーヴェラス,0,3,0,4,,細田絵理,3,■,■,■,nan,nan,22,8,1,36.4,31.8,2.67,0,0,0,-,0,-,8,0,0,4,12.5,15,7,0,46.7,8
2010-02-21,デンソーエアリービーズ,JTマーヴェラス,0,3,0,5,,熊谷桜子,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,8,1,1,2,16.2,0,0,0,-,2
2010-02-21,デンソーエアリービーズ,JTマーヴェラス,0,3,0,7,,石井里沙,3,■,■,■,nan,nan,32,6,2,18.8,12.5,2.00,0,0,0,-,0,-,7,0,0,2,7.1,24,16,0,66.7,6
2010-02-21,デンソーエアリービーズ,JTマーヴェラス,0,3,0,8,,井上香織,3,■,■,■,nan,nan,11,3,0,27.3,27.3,1.00,0,0,0,-,4,1.33,5,0,0,1,5.0,0,0,0,-,7
2010-02-21,デンソーエアリービーズ,JTマーヴェラス,0,3,0,9,,櫻井由香,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-02-21,デンソーエアリービーズ,JTマーヴェラス,0,3,0,14,,大槻真弥,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-02-21,デンソーエアリービーズ,JTマーヴェラス,0,3,0,15,,奥田恭子,2,nan,□,□,nan,nan,21,3,2,14.3,4.8,1.50,0,0,0,-,0,-,6,1,0,0,16.7,12,6,0,50.0,4
2010-02-21,デンソーエアリービーズ,JTマーヴェラス,0,3,0,16,L,片下恭子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,8,0,72.7,0
2010-02-21,デンソーエアリービーズ,JTマーヴェラス,0,3,0,18,,井上奈々朱,1,nan,□,nan,nan,nan,2,1,0,50.0,50.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2010-02-21,デンソーエアリービーズ,JTマーヴェラス,0,3,0,19,L,泉岡未来,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-02-21,デンソーエアリービーズ,JTマーヴェラス,0,3,0,20,,鈴木裕子,3,■,■,■,nan,nan,16,6,0,37.5,37.5,2.00,0,0,0,-,0,-,8,0,1,1,3.1,10,6,0,60.0,6
2010-02-21,デンソーエアリービーズ,JTマーヴェラス,0,3,0,22,,本田つばさ,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2010-02-21,デンソーエアリービーズ,JTマーヴェラス,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,121,33,5,27.3,23.1,11.00,0,0,0,-,5,1.67,52,2,2,11,8.8,72,43,0,59.7,40
