試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2009-11-28,デンソーエアリービーズ,トヨタ車体クインシーズ,3,0,1,2,,矢野美子,3,■,■,■,nan,nan,15,10,0,66.7,66.7,3.33,0,0,0,-,3,1.00,12,1,1,5,17.1,0,0,0,-,14
2009-11-28,デンソーエアリービーズ,トヨタ車体クインシーズ,3,0,1,3,,黒羽桂子,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,1,0,0,16.0,0,0,0,-,1
2009-11-28,デンソーエアリービーズ,トヨタ車体クインシーズ,3,0,1,4,,細田絵理,3,■,■,■,nan,nan,37,13,2,35.1,29.7,4.33,0,0,0,-,0,-,16,2,3,5,17.8,7,2,0,28.6,15
2009-11-28,デンソーエアリービーズ,トヨタ車体クインシーズ,3,0,1,5,,熊谷桜子,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,1,0.33,10,0,1,5,12.5,0,0,0,-,2
2009-11-28,デンソーエアリービーズ,トヨタ車体クインシーズ,3,0,1,7,,石井里沙,2,nan,□,□,nan,nan,2,1,0,50.0,50.0,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2009-11-28,デンソーエアリービーズ,トヨタ車体クインシーズ,3,0,1,8,,井上香織,3,■,■,■,nan,nan,16,5,0,31.2,31.2,1.67,0,0,0,-,2,0.67,10,0,0,7,17.5,0,0,0,-,7
2009-11-28,デンソーエアリービーズ,トヨタ車体クインシーズ,3,0,1,9,L,櫻井由香,2,●,●,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,10,0,66.7,0
2009-11-28,デンソーエアリービーズ,トヨタ車体クインシーズ,3,0,1,11,,関李香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-11-28,デンソーエアリービーズ,トヨタ車体クインシーズ,3,0,1,14,,大槻真弥,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,2,0,40.0,0
2009-11-28,デンソーエアリービーズ,トヨタ車体クインシーズ,3,0,1,16,L,片下恭子,2,nan,〇,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,0
2009-11-28,デンソーエアリービーズ,トヨタ車体クインシーズ,3,0,1,20,,鈴木裕子,3,■,■,■,nan,nan,15,8,0,53.3,53.3,2.67,0,0,0,-,3,1.00,10,0,0,4,10.0,11,7,0,63.6,11
2009-11-28,デンソーエアリービーズ,トヨタ車体クインシーズ,3,0,1,22,,本田つばさ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-11-28,デンソーエアリービーズ,トヨタ車体クインシーズ,3,0,1,23,,大村祥子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-11-28,デンソーエアリービーズ,トヨタ車体クインシーズ,3,0,1,34,,スタエレンスシャイーヌ,3,■,■,■,nan,nan,20,8,4,40.0,20.0,2.67,3,1,1,33.3,2,0.67,11,0,2,6,13.6,9,2,0,22.2,10
2009-11-28,デンソーエアリービーズ,トヨタ車体クインシーズ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,106,46,6,43.4,37.7,15.33,3,1,1,33.3,11,3.67,74,4,7,32,15.1,48,24,0,50.0,61
