試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2020-11-15,ヴィクトリーナ姫路,1,,貞包里穂,4,■,■,■,■,nan,56,15,3,26.8,21.4,3.75,3,1,0,33.3,0,-,19,1,1,3,7.9,6,2,2,50.0,,,,,,,,
2020-11-15,ヴィクトリーナ姫路,2,,櫻井美樹,4,■,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,10,0,0,2,5.0,0,0,0,-,,,,,,,,
2020-11-15,ヴィクトリーナ姫路,4,L,花井萌里,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,10,9,69.0,,,,,,,,
2020-11-15,ヴィクトリーナ姫路,5,,長野有紗,4,■,■,■,■,nan,23,9,0,39.1,39.1,2.25,0,0,0,-,1,0.25,13,0,3,2,-1.9,4,0,2,25.0,,,,,,,,
2020-11-15,ヴィクトリーナ姫路,6,,金杉由香,1,nan,nan,nan,□,nan,8,0,2,0.0,-25.0,-,0,0,0,-,0,-,2,0,0,1,12.5,3,2,0,66.7,,,,,,,,
2020-11-15,ヴィクトリーナ姫路,7,,堀込奈央,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-,,,,,,,,
2020-11-15,ヴィクトリーナ姫路,8,,宮地佳乃,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-15,ヴィクトリーナ姫路,10,,脇田美怜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-15,ヴィクトリーナ姫路,11,,荒谷栞,3,■,■,■,nan,nan,11,1,1,9.1,0.0,0.33,0,0,0,-,1,0.33,12,0,1,3,4.2,0,0,0,-,,,,,,,,
2020-11-15,ヴィクトリーナ姫路,12,,孫田菜奈,3,□,nan,□,□,nan,10,3,0,30.0,30.0,1.00,0,0,0,-,0,-,7,1,0,3,25.0,1,0,1,50.0,,,,,,,,
2020-11-15,ヴィクトリーナ姫路,13,,田中咲希,4,■,■,■,■,nan,48,17,2,35.4,31.2,4.25,1,0,0,0.0,0,-,9,1,2,1,8.3,17,6,7,55.9,,,,,,,,
2020-11-15,ヴィクトリーナ姫路,14,,佐々木千紘,3,nan,□,□,■,nan,4,1,0,25.0,25.0,0.33,0,0,0,-,0,-,6,0,1,0,-4.2,1,0,1,50.0,,,,,,,,
2020-11-15,ヴィクトリーナ姫路,15,,松本愛希穂,4,■,■,■,■,nan,60,22,4,36.7,30.0,5.50,3,0,3,0.0,2,0.50,13,1,2,2,7.7,41,13,17,52.4,,,,,,,,
2020-11-15,ヴィクトリーナ姫路,20,,マルティニュークアリョーナ,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-15,ヴィクトリーナ姫路,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,221,69,12,31.2,25.8,17.25,7,1,3,14.3,4,1.00,95,4,10,17,6.1,94,33,39,55.9,198,62,11,31.3,11,2.75,4.9,61.9
