試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2021-02-27,サントリーサンバーズ,1,L,鶴田大樹,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,17,2,85.7,,,,,,,,
2021-02-27,サントリーサンバーズ,3,,小野遥輝,3,■,■,■,nan,nan,11,3,1,27.3,18.2,1.00,0,0,0,-,2,0.67,8,0,4,1,-9.4,0,0,0,-,,,,,,,,
2021-02-27,サントリーサンバーズ,8,,柳田将洋,3,■,■,■,nan,nan,22,12,1,54.5,50.0,4.00,4,3,0,75.0,1,0.33,9,0,4,3,-2.8,14,8,2,64.3,,,,,,,,
2021-02-27,サントリーサンバーズ,9,,大宅真樹,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,12,0,2,4,4.2,0,0,0,-,,,,,,,,
2021-02-27,サントリーサンバーズ,10,,藤中謙也,3,■,■,■,nan,nan,13,7,1,53.8,46.2,2.33,4,3,1,75.0,1,0.33,14,0,2,3,1.8,19,8,3,50.0,,,,,,,,
2021-02-27,サントリーサンバーズ,11,,秦耕介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-27,サントリーサンバーズ,12,,塩田達也,3,■,■,■,nan,nan,7,4,0,57.1,57.1,1.33,0,0,0,-,1,0.33,6,0,1,2,4.2,0,0,0,-,,,,,,,,
2021-02-27,サントリーサンバーズ,13,,ムセルスキードミトリー,3,■,■,■,nan,nan,36,19,4,52.8,41.7,6.33,14,9,3,64.3,1,0.33,17,4,2,6,29.4,0,0,0,-,,,,,,,,
2021-02-27,サントリーサンバーズ,14,,加藤久典,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-27,サントリーサンバーズ,15,,喜入祥充,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-27,サントリーサンバーズ,18,,小川猛,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-27,サントリーサンバーズ,19,,栗山雅史,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-27,サントリーサンバーズ,20,,西田寛基,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,,,,,,,,
2021-02-27,サントリーサンバーズ,21,,佐藤謙次,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,1,1,0.0,0,0,0,-,,,,,,,,
2021-02-27,サントリーサンバーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,89,45,7,50.6,42.7,15.00,22,15,4,68.2,6,2.00,73,4,16,20,6.8,54,33,7,67.6,80,36,5,45.0,2,0.67,3.8,58.0
