試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2021-03-07,サントリーサンバーズ,1,L,鶴田大樹,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,3,3,75.0,,,,,,,,
2021-03-07,サントリーサンバーズ,3,,小野遥輝,3,■,■,■,nan,nan,7,5,0,71.4,71.4,1.67,0,0,0,-,0,-,9,0,2,4,5.6,0,0,0,-,,,,,,,,
2021-03-07,サントリーサンバーズ,8,,柳田将洋,3,■,■,■,nan,nan,21,10,2,47.6,38.1,3.33,4,2,0,50.0,1,0.33,23,2,2,14,21.7,25,13,7,66.0,,,,,,,,
2021-03-07,サントリーサンバーズ,9,,大宅真樹,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,5,0,0,0,0.0,0,0,0,-,,,,,,,,
2021-03-07,サントリーサンバーズ,10,,藤中謙也,3,■,■,■,nan,nan,15,7,0,46.7,46.7,2.33,4,3,0,75.0,2,0.67,8,0,1,0,-3.1,15,7,2,53.3,,,,,,,,
2021-03-07,サントリーサンバーズ,11,,秦耕介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-03-07,サントリーサンバーズ,12,,塩田達也,3,■,■,■,nan,nan,10,4,1,40.0,30.0,1.33,0,0,0,-,1,0.33,10,0,1,3,5.0,2,2,0,100.0,,,,,,,,
2021-03-07,サントリーサンバーズ,13,,ムセルスキードミトリー,3,■,■,■,nan,nan,33,19,6,57.6,39.4,6.33,19,13,4,68.4,1,0.33,12,2,1,5,25.0,0,0,0,-,,,,,,,,
2021-03-07,サントリーサンバーズ,14,,加藤久典,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,1,0,1,50.0,,,,,,,,
2021-03-07,サントリーサンバーズ,15,,喜入祥充,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-03-07,サントリーサンバーズ,18,,小川猛,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-03-07,サントリーサンバーズ,19,,栗山雅史,1,nan,nan,□,nan,nan,5,3,0,60.0,60.0,3.00,3,2,0,66.7,0,-,1,0,0,0,0.0,0,0,0,-,,,,,,,,
2021-03-07,サントリーサンバーズ,20,,西田寛基,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,2,0,-25.0,0,0,0,-,,,,,,,,
2021-03-07,サントリーサンバーズ,21,,佐藤謙次,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,,,,,,,,
2021-03-07,サントリーサンバーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,92,48,9,52.2,42.4,16.00,30,20,4,66.7,5,1.67,74,4,9,27,11.5,49,25,13,64.3,74,29,5,39.2,9,3.00,3.2,46.8
