試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2021-01-17,サントリーサンバーズ,1,L,鶴田大樹,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,6,11,60.5,,,,,,,,
2021-01-17,サントリーサンバーズ,3,,小野遥輝,1,nan,nan,□,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,1,1,0.0,0,0,0,-,,,,,,,,
2021-01-17,サントリーサンバーズ,6,,季道帥,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-17,サントリーサンバーズ,8,,柳田将洋,3,■,■,■,nan,nan,16,12,0,75.0,75.0,4.00,6,4,0,66.7,0,-,11,0,1,5,9.1,10,5,2,60.0,,,,,,,,
2021-01-17,サントリーサンバーズ,9,,大宅真樹,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,15,1,2,3,8.3,0,0,0,-,,,,,,,,
2021-01-17,サントリーサンバーズ,10,,藤中謙也,3,■,■,■,nan,nan,17,11,0,64.7,64.7,3.67,3,3,0,100.0,2,0.67,11,0,0,1,2.3,24,8,7,47.9,,,,,,,,
2021-01-17,サントリーサンバーズ,11,,秦耕介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-17,サントリーサンバーズ,12,,塩田達也,3,■,■,■,nan,nan,6,3,0,50.0,50.0,1.00,0,0,0,-,0,-,9,0,1,3,5.6,0,0,0,-,,,,,,,,
2021-01-17,サントリーサンバーズ,13,,ムセルスキードミトリー,3,■,■,■,nan,nan,27,22,2,81.5,74.1,7.33,7,5,2,71.4,1,0.33,10,1,4,5,12.5,0,0,0,-,,,,,,,,
2021-01-17,サントリーサンバーズ,15,,喜入祥充,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-17,サントリーサンバーズ,18,,小川猛,3,■,■,■,nan,nan,9,7,0,77.8,77.8,2.33,0,0,0,-,0,-,11,1,3,3,9.1,0,0,0,-,,,,,,,,
2021-01-17,サントリーサンバーズ,19,,栗山雅史,1,nan,nan,□,nan,nan,3,1,0,33.3,33.3,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-17,サントリーサンバーズ,20,,西田寛基,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,1,0.0,0,0,0,-,,,,,,,,
2021-01-17,サントリーサンバーズ,21,,佐藤謙次,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,2,0,-25.0,0,0,0,-,,,,,,,,
2021-01-17,サントリーサンバーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,80,56,2,70.0,67.5,18.67,16,12,2,75.0,3,1.00,73,3,15,22,6.5,53,19,20,54.7,69,37,2,53.6,6,2.00,7.1,50.9
