月,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
11,19,,佐藤望実,2,0,0,0,0,0,2,1,0,50.0,50.0,1.0,0,0,0,,0,0.0,2,0,2,0,-25.0,0,0,0,
12,19,,佐藤望実,19,6,4,4,2,0,113,49,5,43.36283185840708,38.93805309734513,5.947368421052632,12,6,1,50.0,3,0.15789473684210525,62,1,10,13,2.8225806451612905,137,54,32,51.09489051094891
01,19,,佐藤望実,21,5,5,6,3,1,141,63,9,44.680851063829785,38.297872340425535,6.714285714285714,9,5,2,55.55555555555556,6,0.2857142857142857,65,3,13,15,5.384615384615385,104,26,43,45.67307692307692
02,19,,佐藤望実,11,4,4,2,1,0,72,29,6,40.27777777777778,31.944444444444443,6.545454545454546,4,0,2,0.0,1,0.09090909090909091,34,1,9,10,3.676470588235294,66,20,16,42.42424242424242
