試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2001-01-07,NTT西日本レグルス,富士フイルム・プラネッツ,1,,中川一,2,nan,□,■,nan,nan,2,2,0,100.0,100.0,1.00,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,2
2001-01-07,NTT西日本レグルス,富士フイルム・プラネッツ,2,,其田大輔,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,9,0,0,0,0.0,0,0,0,-,0
2001-01-07,NTT西日本レグルス,富士フイルム・プラネッツ,3,,金近潤,3,■,■,■,nan,nan,18,10,2,55.6,44.4,3.33,5,1,1,20.0,1,0.33,13,0,2,2,3.8,5,4,0,80.0,11
2001-01-07,NTT西日本レグルス,富士フイルム・プラネッツ,4,L,山元克之,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,46,37,0,80.4,0
2001-01-07,NTT西日本レグルス,富士フイルム・プラネッツ,6,,和田一彦,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-01-07,NTT西日本レグルス,富士フイルム・プラネッツ,7,,小林宙史,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-01-07,NTT西日本レグルス,富士フイルム・プラネッツ,8,,西田靖宏,3,■,■,■,nan,nan,27,12,2,44.4,37.0,4.00,9,5,0,55.6,0,-,9,1,3,1,13.9,2,2,0,100.0,13
2001-01-07,NTT西日本レグルス,富士フイルム・プラネッツ,11,,美保考男,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,2,1,0,50.0,0
2001-01-07,NTT西日本レグルス,富士フイルム・プラネッツ,14,,中村成輔,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2001-01-07,NTT西日本レグルス,富士フイルム・プラネッツ,15,,五十里朗,2,■,■,nan,nan,nan,6,1,2,16.7,-16.7,0.50,0,0,0,-,0,-,5,0,1,0,0.0,0,0,0,-,1
2001-01-07,NTT西日本レグルス,富士フイルム・プラネッツ,17,,半田剛史,3,■,■,■,nan,nan,14,4,2,28.6,14.3,1.33,0,0,0,-,4,1.33,11,1,0,0,9.1,1,1,0,100.0,9
2001-01-07,NTT西日本レグルス,富士フイルム・プラネッツ,18,,砂川登,3,■,■,■,nan,nan,10,3,1,30.0,20.0,1.00,1,0,0,0.0,0,-,9,0,1,0,0.0,10,9,0,90.0,3
2001-01-07,NTT西日本レグルス,富士フイルム・プラネッツ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,77,32,9,41.6,29.9,10.67,15,6,1,40.0,5,1.67,62,2,8,3,4.4,66,54,0,81.8,39
