試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2001-02-18,NTT西日本レグルス,富士フイルム・プラネッツ,1,,中川一,3,■,■,■,nan,nan,10,6,1,60.0,50.0,2.00,0,0,0,-,4,1.33,7,0,1,0,0.0,0,0,0,-,10
2001-02-18,NTT西日本レグルス,富士フイルム・プラネッツ,2,,其田大輔,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-02-18,NTT西日本レグルス,富士フイルム・プラネッツ,3,,金近潤,3,■,■,■,nan,nan,17,9,0,52.9,52.9,3.00,8,2,0,25.0,0,-,15,1,2,1,7.0,14,12,0,85.7,10
2001-02-18,NTT西日本レグルス,富士フイルム・プラネッツ,5,,前田悟,3,■,■,■,nan,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,0,-,9,0,3,0,0.0,0,0,0,-,1
2001-02-18,NTT西日本レグルス,富士フイルム・プラネッツ,6,,和田一彦,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-02-18,NTT西日本レグルス,富士フイルム・プラネッツ,8,,西田靖宏,3,■,■,■,nan,nan,31,12,2,38.7,32.3,4.00,7,4,0,57.1,0,-,9,0,2,1,2.8,1,1,0,100.0,12
2001-02-18,NTT西日本レグルス,富士フイルム・プラネッツ,9,,山口雅行,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-02-18,NTT西日本レグルス,富士フイルム・プラネッツ,11,,美保考男,3,■,■,■,nan,nan,11,5,2,45.5,27.3,1.67,2,0,1,0.0,0,-,11,1,2,0,9.1,18,13,0,72.2,6
2001-02-18,NTT西日本レグルス,富士フイルム・プラネッツ,12,L,置本雅司,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,32,26,0,81.2,0
2001-02-18,NTT西日本レグルス,富士フイルム・プラネッツ,15,,五十里朗,3,□,□,□,nan,nan,1,0,1,0.0,-100.0,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2001-02-18,NTT西日本レグルス,富士フイルム・プラネッツ,17,,半田剛史,3,■,■,■,nan,nan,8,4,1,50.0,37.5,1.33,0,0,0,-,1,0.33,6,1,3,0,16.7,0,0,0,-,6
2001-02-18,NTT西日本レグルス,富士フイルム・プラネッツ,18,,砂川登,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-02-18,NTT西日本レグルス,富士フイルム・プラネッツ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,80,37,7,46.2,37.5,12.33,17,6,1,35.3,5,1.67,58,3,14,2,5.7,65,52,0,80.0,45
