月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
11,ヴォレアス北海道,17,,辰巳遼,11,2,3,4,2,0,5,2,0,40.0,40.0,0.2,0,0,0,,3,0.3,66,2,3,23,10.6,0,0,0,
12,ヴォレアス北海道,17,,辰巳遼,14,3,3,4,1,1,2,0,0,0.0,0.0,0.0,0,0,0,,2,0.1,43,0,2,7,2.9,0,0,0,
01,ヴォレアス北海道,17,,辰巳遼,6,2,2,2,0,0,6,4,0,66.7,66.7,0.7,0,0,0,,2,0.3,24,0,0,8,8.3,0,0,0,
02,ヴォレアス北海道,17,,辰巳遼,16,4,4,4,3,1,11,6,0,54.5,54.5,0.4,0,0,0,,3,0.2,57,0,3,16,5.7,0,0,0,
