月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
11,ヴォレアス北海道,13,,佐々木博秋,21,6,6,6,3,0,145,55,11,37.9,30.3,2.6,27,11,2,40.7,11,0.5,72,4,8,15,8.0,110,65,21,68.6
12,ヴォレアス北海道,13,,佐々木博秋,15,4,4,4,2,1,92,36,7,39.1,31.5,2.4,17,8,3,47.1,7,0.5,58,5,6,11,10.8,121,58,39,64.0
01,ヴォレアス北海道,13,,佐々木博秋,12,4,4,4,0,0,68,27,5,39.7,32.4,2.2,15,5,1,33.3,9,0.8,54,3,4,10,8.3,72,36,20,63.9
02,ヴォレアス北海道,13,,佐々木博秋,17,5,5,4,2,1,91,37,8,40.7,31.9,2.2,25,11,2,44.0,7,0.4,57,4,12,13,7.5,78,32,25,57.1
