月,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
10,17,,星谷健太朗,6,2,2,2,0,0,11,6,1,54.54545454545454,45.45454545454545,1.8333333333333333,0,0,0,,6,1.0,20,0,1,1,0.0,1,1,0,100.0
11,17,,星谷健太朗,13,2,1,3,1,0,17,10,0,58.82352941176471,58.82352941176471,1.3076923076923077,0,0,0,,8,0.6153846153846154,29,1,2,6,6.896551724137931,2,1,0,50.0
12,17,,星谷健太朗,9,0,0,1,0,0,4,3,0,75.0,75.0,0.4444444444444444,0,0,0,,4,0.4444444444444444,10,1,1,2,12.5,1,1,0,100.0
01,17,,星谷健太朗,9,1,1,2,2,0,11,7,1,63.63636363636363,54.54545454545454,1.2222222222222223,0,0,0,,7,0.7777777777777778,28,2,2,12,16.071428571428573,0,0,0,
11,17,,星谷健太朗,7,0,0,1,1,0,7,4,0,57.14285714285714,57.14285714285714,1.0,0,0,0,,2,0.2857142857142857,6,0,0,0,0.0,1,1,0,100.0
