月,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
10,1,L,鶴田大樹,7,2,2,2,1,0,0,0,0,,,0.0,0,0,0,,0,0.0,0,0,0,0,,31,15,9,62.903225806451616
11,1,L,鶴田大樹,28,8,8,8,4,0,0,0,0,,,0.0,0,0,0,,0,0.0,0,0,0,0,,135,75,33,67.77777777777777
12,1,L,鶴田大樹,21,6,6,6,2,1,0,0,0,,,0.0,0,0,0,,0,0.0,0,0,0,0,,83,55,16,75.90361445783132
01,1,L,鶴田大樹,17,5,5,5,2,0,0,0,0,,,0.0,0,0,0,,0,0.0,0,0,0,0,,68,39,13,66.91176470588235
02,1,L,鶴田大樹,22,6,6,6,4,0,0,0,0,,,0.0,0,0,0,,0,0.0,0,0,0,0,,108,53,28,62.03703703703704
