試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2013-02-24,トヨタ車体クインシーズ,パイオニアレッドウィングス,1,3,0,1,,竹田沙希,4,■,■,■,■,nan,28,5,1,17.9,14.3,1.25,3,0,0,0.0,0,-,8,0,0,4,12.5,30,19,0,63.3,5
2013-02-24,トヨタ車体クインシーズ,パイオニアレッドウィングス,1,3,0,2,,矢野美子,4,■,■,■,■,nan,16,6,0,37.5,37.5,1.50,0,0,0,-,2,0.50,12,0,0,5,10.4,0,0,0,-,8
2013-02-24,トヨタ車体クインシーズ,パイオニアレッドウィングス,1,3,0,4,,藤田夏未,4,■,■,■,■,nan,6,3,0,50.0,50.0,0.75,0,0,0,-,0,-,9,0,0,3,8.3,0,0,0,-,3
2013-02-24,トヨタ車体クインシーズ,パイオニアレッドウィングス,1,3,0,5,,平松美有紀,1,nan,nan,■,nan,nan,2,2,0,100.0,100.0,2.00,0,0,0,-,1,1.00,1,0,1,0,0.0,0,0,0,-,3
2013-02-24,トヨタ車体クインシーズ,パイオニアレッドウィングス,1,3,0,6,,衛藤智美,3,■,■,nan,■,nan,18,7,0,38.9,38.9,2.33,0,0,0,-,0,-,8,1,1,5,28.1,0,0,0,-,8
2013-02-24,トヨタ車体クインシーズ,パイオニアレッドウィングス,1,3,0,7,,日隈佑,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-02-24,トヨタ車体クインシーズ,パイオニアレッドウィングス,1,3,0,8,,赤阪瑠美,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,1,0,3,31.0,0,0,0,-,1
2013-02-24,トヨタ車体クインシーズ,パイオニアレッドウィングス,1,3,0,10,L,星野絵美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-02-24,トヨタ車体クインシーズ,パイオニアレッドウィングス,1,3,0,11,L,梶原雪路,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,7,0,50.0,0
2013-02-24,トヨタ車体クインシーズ,パイオニアレッドウィングス,1,3,0,12,,山田真里,4,■,■,■,■,nan,29,9,4,31.0,17.2,2.25,0,0,0,-,0,-,15,0,0,6,10.0,24,11,0,45.8,9
2013-02-24,トヨタ車体クインシーズ,パイオニアレッドウィングス,1,3,0,13,,高橋咲妃惠,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-02-24,トヨタ車体クインシーズ,パイオニアレッドウィングス,1,3,0,14,,藤原亜紀,4,□,□,□,□,nan,31,10,2,32.3,25.8,2.50,3,1,0,33.3,1,0.25,8,0,0,3,9.4,3,2,0,66.7,11
2013-02-24,トヨタ車体クインシーズ,パイオニアレッドウィングス,1,3,0,17,,竹内彩,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,1,0,2,43.3,2,2,0,100.0,1
2013-02-24,トヨタ車体クインシーズ,パイオニアレッドウィングス,1,3,0,23,,カナニダニエルソン,4,■,■,■,■,nan,40,14,2,35.0,30.0,3.50,6,0,1,0.0,3,0.75,13,0,0,6,11.5,20,11,0,55.0,17
2013-02-24,トヨタ車体クインシーズ,パイオニアレッドウィングス,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,170,56,9,32.9,27.6,14.00,12,1,1,8.3,7,1.75,82,3,2,37,14.5,93,52,0,55.9,66
