試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2013-01-12,トヨタ車体クインシーズ,NECレッドロケッツ,0,3,0,1,,竹田沙希,3,■,■,■,nan,nan,16,3,0,18.8,18.8,1.00,0,0,0,-,0,-,7,0,0,3,10.7,25,17,0,68.0,3
2013-01-12,トヨタ車体クインシーズ,NECレッドロケッツ,0,3,0,2,,矢野美子,3,■,■,■,nan,nan,11,4,1,36.4,27.3,1.33,0,0,0,-,0,-,11,1,1,3,14.1,0,0,0,-,5
2013-01-12,トヨタ車体クインシーズ,NECレッドロケッツ,0,3,0,4,,藤田夏未,3,■,■,■,nan,nan,2,1,1,50.0,0.0,0.33,0,0,0,-,0,-,12,0,1,3,6.2,0,0,0,-,1
2013-01-12,トヨタ車体クインシーズ,NECレッドロケッツ,0,3,0,6,,衛藤智美,1,nan,nan,■,nan,nan,6,1,0,16.7,16.7,1.00,0,0,0,-,0,-,3,0,1,1,8.3,0,0,0,-,1
2013-01-12,トヨタ車体クインシーズ,NECレッドロケッツ,0,3,0,7,,日隈佑,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-01-12,トヨタ車体クインシーズ,NECレッドロケッツ,0,3,0,8,,赤阪瑠美,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2013-01-12,トヨタ車体クインシーズ,NECレッドロケッツ,0,3,0,9,,高本佳澄,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-01-12,トヨタ車体クインシーズ,NECレッドロケッツ,0,3,0,10,L,星野絵美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-01-12,トヨタ車体クインシーズ,NECレッドロケッツ,0,3,0,11,L,梶原雪路,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,10,0,100.0,0
2013-01-12,トヨタ車体クインシーズ,NECレッドロケッツ,0,3,0,12,,山田真里,2,nan,□,■,nan,nan,9,2,0,22.2,22.2,1.00,0,0,0,-,0,-,3,1,1,1,35.0,6,2,0,33.3,3
2013-01-12,トヨタ車体クインシーズ,NECレッドロケッツ,0,3,0,13,,高橋咲妃惠,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-01-12,トヨタ車体クインシーズ,NECレッドロケッツ,0,3,0,14,,藤原亜紀,2,■,■,nan,nan,nan,23,4,0,17.4,17.4,2.00,1,0,0,0.0,0,-,5,0,0,1,5.0,8,4,0,50.0,4
2013-01-12,トヨタ車体クインシーズ,NECレッドロケッツ,0,3,0,15,,田原香理,2,■,■,nan,nan,nan,10,5,1,50.0,40.0,2.50,0,0,0,-,1,0.50,6,0,0,0,0.0,0,0,0,-,6
2013-01-12,トヨタ車体クインシーズ,NECレッドロケッツ,0,3,0,23,,カナニダニエルソン,3,■,■,■,nan,nan,40,15,2,37.5,32.5,5.00,5,1,1,20.0,1,0.33,12,0,2,1,2.1,14,13,0,92.9,16
2013-01-12,トヨタ車体クインシーズ,NECレッドロケッツ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,117,35,5,29.9,25.6,11.67,6,1,1,16.7,2,0.67,61,2,6,13,8.0,63,46,0,73.0,39
