試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2012-12-09,トヨタ車体クインシーズ,東レアローズ,3,2,1,1,,竹田沙希,5,■,■,■,■,■,52,19,0,36.5,36.5,3.80,1,1,0,100.0,2,0.40,16,0,1,2,3.1,34,25,0,73.5,21,,,,,,,,
2012-12-09,トヨタ車体クインシーズ,東レアローズ,3,2,1,2,,矢野美子,5,■,■,■,■,■,15,7,0,46.7,46.7,1.40,0,0,0,-,4,0.80,19,1,1,3,8.2,0,0,0,-,12,,,,,,,,
2012-12-09,トヨタ車体クインシーズ,東レアローズ,3,2,1,3,,山本陽子,4,□,□,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2012-12-09,トヨタ車体クインシーズ,東レアローズ,3,2,1,4,,藤田夏未,5,■,■,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,1,0.20,16,0,2,1,1.6,0,0,0,-,1,,,,,,,,
2012-12-09,トヨタ車体クインシーズ,東レアローズ,3,2,1,5,L,平松美有紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2012-12-09,トヨタ車体クインシーズ,東レアローズ,3,2,1,6,,衛藤智美,5,■,■,■,■,■,22,6,0,27.3,27.3,1.20,0,0,0,-,4,0.80,12,0,0,1,2.1,1,1,0,100.0,10,,,,,,,,
2012-12-09,トヨタ車体クインシーズ,東レアローズ,3,2,1,7,,日隈佑,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,8,1,0,1,13.1,0,0,0,-,1,,,,,,,,
2012-12-09,トヨタ車体クインシーズ,東レアローズ,3,2,1,8,,赤阪瑠美,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,1,1,4.2,0,0,0,-,0,,,,,,,,
2012-12-09,トヨタ車体クインシーズ,東レアローズ,3,2,1,11,L,梶原雪路,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,37,24,0,64.9,0,,,,,,,,
2012-12-09,トヨタ車体クインシーズ,東レアローズ,3,2,1,12,,山田真里,5,■,■,■,■,■,32,13,2,40.6,34.4,2.60,0,0,0,-,2,0.40,19,1,4,4,10.5,21,18,0,85.7,16,,,,,,,,
2012-12-09,トヨタ車体クインシーズ,東レアローズ,3,2,1,13,,高橋咲妃惠,3,nan,□,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,1,0,50.0,0,,,,,,,,
2012-12-09,トヨタ車体クインシーズ,東レアローズ,3,2,1,14,,藤原亜紀,2,nan,nan,□,nan,□,35,10,2,28.6,22.9,5.00,0,0,0,-,1,0.50,4,0,0,1,6.2,0,0,0,-,11,,,,,,,,
2012-12-09,トヨタ車体クインシーズ,東レアローズ,3,2,1,17,,竹内彩,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2012-12-09,トヨタ車体クインシーズ,東レアローズ,3,2,1,23,,カナニダニエルソン,5,■,■,■,■,■,55,21,3,38.2,32.7,4.20,5,5,0,100.0,4,0.80,19,1,0,2,6.8,11,9,0,81.8,26,,,,,,,,
2012-12-09,トヨタ車体クインシーズ,東レアローズ,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,212,76,7,35.8,32.5,15.20,6,6,0,100.0,18,3.60,119,4,9,16,6.2,106,78,0,73.6,98,228,85,12,37.3,12,2.40,8.6,82.6
