試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2013-01-27,トヨタ車体クインシーズ,岡山シーガルズ,0,3,0,1,,竹田沙希,2,■,■,nan,nan,nan,5,0,1,0.0,-20.0,-,0,0,0,-,0,-,8,0,0,1,3.1,14,10,0,71.4,0,,,,,,,,
2013-01-27,トヨタ車体クインシーズ,岡山シーガルズ,0,3,0,2,,矢野美子,3,■,■,■,nan,nan,16,8,1,50.0,43.8,2.67,0,0,0,-,2,0.67,8,0,1,1,3.1,0,0,0,-,10,,,,,,,,
2013-01-27,トヨタ車体クインシーズ,岡山シーガルズ,0,3,0,4,,藤田夏未,3,■,■,■,nan,nan,3,2,0,66.7,66.7,0.67,0,0,0,-,0,-,9,0,0,4,11.1,0,0,0,-,2,,,,,,,,
2013-01-27,トヨタ車体クインシーズ,岡山シーガルズ,0,3,0,5,,平松美有紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2013-01-27,トヨタ車体クインシーズ,岡山シーガルズ,0,3,0,6,,衛藤智美,3,■,■,■,nan,nan,18,7,0,38.9,38.9,2.33,0,0,0,-,2,0.67,9,0,0,0,0.0,0,0,0,-,9,,,,,,,,
2013-01-27,トヨタ車体クインシーズ,岡山シーガルズ,0,3,0,7,,日隈佑,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2013-01-27,トヨタ車体クインシーズ,岡山シーガルズ,0,3,0,8,L,赤阪瑠美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2013-01-27,トヨタ車体クインシーズ,岡山シーガルズ,0,3,0,9,,高本佳澄,2,nan,□,■,nan,nan,19,4,2,21.1,10.5,2.00,0,0,0,-,0,-,5,0,1,1,5.0,0,0,0,-,4,,,,,,,,
2013-01-27,トヨタ車体クインシーズ,岡山シーガルズ,0,3,0,10,,星野絵美,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0,,,,,,,,
2013-01-27,トヨタ車体クインシーズ,岡山シーガルズ,0,3,0,11,L,梶原雪路,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,16,0,76.2,0,,,,,,,,
2013-01-27,トヨタ車体クインシーズ,岡山シーガルズ,0,3,0,12,,山田真里,3,■,■,■,nan,nan,14,6,0,42.9,42.9,2.00,0,0,0,-,0,-,10,0,2,2,5.0,28,17,0,60.7,6,,,,,,,,
2013-01-27,トヨタ車体クインシーズ,岡山シーガルズ,0,3,0,13,,高橋咲妃惠,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,1,1,0,100.0,0,,,,,,,,
2013-01-27,トヨタ車体クインシーズ,岡山シーガルズ,0,3,0,14,,藤原亜紀,1,□,nan,nan,nan,nan,3,1,1,33.3,0.0,1.00,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,1,,,,,,,,
2013-01-27,トヨタ車体クインシーズ,岡山シーガルズ,0,3,0,23,,カナニダニエルソン,3,■,■,■,nan,nan,55,12,4,21.8,14.5,4.00,3,1,0,33.3,1,0.33,6,0,0,1,4.2,2,1,0,50.0,13,,,,,,,,
2013-01-27,トヨタ車体クインシーズ,岡山シーガルズ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,133,40,9,30.1,23.3,13.33,3,1,0,33.3,5,1.67,60,0,5,10,4.2,66,45,0,68.2,45,128,43,7,33.6,10,3.33,10.7,81.5
