試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2013-02-09,トヨタ車体クインシーズ,JTマーヴェラス,3,2,1,1,,竹田沙希,5,■,■,■,■,■,45,14,3,31.1,24.4,2.80,0,0,0,-,0,-,17,0,2,7,10.3,33,23,0,69.7,14
2013-02-09,トヨタ車体クインシーズ,JTマーヴェラス,3,2,1,2,,矢野美子,5,■,■,■,■,■,22,7,3,31.8,18.2,1.40,0,0,0,-,2,0.40,16,1,1,3,9.7,0,0,0,-,10
2013-02-09,トヨタ車体クインシーズ,JTマーヴェラス,3,2,1,4,,藤田夏未,5,■,■,■,■,■,4,1,0,25.0,25.0,0.20,0,0,0,-,2,0.40,16,2,2,2,15.6,1,0,0,0.0,5
2013-02-09,トヨタ車体クインシーズ,JTマーヴェラス,3,2,1,5,,平松美有紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-02-09,トヨタ車体クインシーズ,JTマーヴェラス,3,2,1,6,,衛藤智美,5,■,■,■,■,■,12,4,1,33.3,25.0,0.80,0,0,0,-,1,0.20,9,1,1,1,13.9,0,0,0,-,6
2013-02-09,トヨタ車体クインシーズ,JTマーヴェラス,3,2,1,7,,日隈佑,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-02-09,トヨタ車体クインシーズ,JTマーヴェラス,3,2,1,9,L,高本佳澄,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-02-09,トヨタ車体クインシーズ,JTマーヴェラス,3,2,1,10,,星野絵美,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,10,0,2,1,2.5,0,0,0,-,0
2013-02-09,トヨタ車体クインシーズ,JTマーヴェラス,3,2,1,11,L,梶原雪路,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,12,0,63.2,0
2013-02-09,トヨタ車体クインシーズ,JTマーヴェラス,3,2,1,12,,山田真里,5,■,■,■,■,■,26,12,0,46.2,46.2,2.40,0,0,0,-,0,-,21,0,2,5,6.0,14,8,0,57.1,12
2013-02-09,トヨタ車体クインシーズ,JTマーヴェラス,3,2,1,13,,高橋咲妃惠,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,4,2,0,50.0,0
2013-02-09,トヨタ車体クインシーズ,JTマーヴェラス,3,2,1,14,,藤原亜紀,1,nan,nan,□,nan,nan,12,3,0,25.0,25.0,3.00,1,1,0,100.0,0,-,2,0,1,0,0.0,0,0,0,-,3
2013-02-09,トヨタ車体クインシーズ,JTマーヴェラス,3,2,1,18,,眞恵子,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-02-09,トヨタ車体クインシーズ,JTマーヴェラス,3,2,1,23,,カナニダニエルソン,5,■,■,■,■,■,53,22,6,41.5,30.2,4.40,9,5,1,55.6,3,0.60,10,0,0,2,5.0,17,11,0,64.7,25
2013-02-09,トヨタ車体クインシーズ,JTマーヴェラス,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,174,63,13,36.2,28.7,12.60,10,6,1,60.0,8,1.60,103,4,12,21,8.8,88,56,0,63.6,75
