試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2012-12-02,トヨタ車体クインシーズ,岡山シーガルズ,2,3,0,1,,竹田沙希,5,■,■,□,■,■,46,15,1,32.6,30.4,3.00,1,0,0,0.0,0,-,12,0,2,5,10.4,35,19,0,54.3,15
2012-12-02,トヨタ車体クインシーズ,岡山シーガルズ,2,3,0,2,,矢野美子,5,■,■,■,■,■,30,15,1,50.0,46.7,3.00,0,0,0,-,0,-,16,0,0,7,10.9,0,0,0,-,15
2012-12-02,トヨタ車体クインシーズ,岡山シーガルズ,2,3,0,3,,山本陽子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-12-02,トヨタ車体クインシーズ,岡山シーガルズ,2,3,0,4,,藤田夏未,5,■,■,■,■,■,3,2,0,66.7,66.7,0.40,0,0,0,-,0,-,18,0,0,7,9.7,0,0,0,-,2
2012-12-02,トヨタ車体クインシーズ,岡山シーガルズ,2,3,0,6,,衛藤智美,5,■,■,■,■,■,19,10,1,52.6,47.4,2.00,0,0,0,-,1,0.20,10,0,0,5,12.5,0,0,0,-,11
2012-12-02,トヨタ車体クインシーズ,岡山シーガルズ,2,3,0,7,,日隈佑,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-12-02,トヨタ車体クインシーズ,岡山シーガルズ,2,3,0,8,,赤阪瑠美,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,7,0,0,3,10.7,0,0,0,-,0
2012-12-02,トヨタ車体クインシーズ,岡山シーガルズ,2,3,0,11,L,梶原雪路,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,15,0,83.3,0
2012-12-02,トヨタ車体クインシーズ,岡山シーガルズ,2,3,0,12,,山田真里,5,■,■,■,■,■,30,12,2,40.0,33.3,2.40,0,0,0,-,1,0.20,18,0,0,5,6.9,41,28,0,68.3,13
2012-12-02,トヨタ車体クインシーズ,岡山シーガルズ,2,3,0,13,L,高橋咲妃惠,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-12-02,トヨタ車体クインシーズ,岡山シーガルズ,2,3,0,14,,藤原亜紀,3,nan,□,■,nan,□,24,7,1,29.2,25.0,2.33,3,2,0,66.7,1,0.33,4,0,1,0,0.0,0,0,0,-,8
2012-12-02,トヨタ車体クインシーズ,岡山シーガルズ,2,3,0,17,,竹内彩,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-12-02,トヨタ車体クインシーズ,岡山シーガルズ,2,3,0,18,,眞恵子,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-12-02,トヨタ車体クインシーズ,岡山シーガルズ,2,3,0,23,,カナニダニエルソン,5,■,■,■,■,■,61,28,3,45.9,41.0,5.60,12,5,2,41.7,2,0.40,18,0,1,4,5.6,8,4,0,50.0,30
2012-12-02,トヨタ車体クインシーズ,岡山シーガルズ,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,213,89,9,41.8,37.6,17.80,16,7,2,43.8,5,1.00,103,0,4,36,8.7,102,66,0,64.7,94
