試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2013-03-16,トヨタ車体クインシーズ,NECレッドロケッツ,1,,竹田沙希,3,■,■,■,nan,nan,29,5,4,17.2,3.4,1.67,2,0,0,0.0,0,-,10,0,1,1,2.5,17,14,0,82.4,5
2013-03-16,トヨタ車体クインシーズ,NECレッドロケッツ,2,,矢野美子,3,■,■,■,nan,nan,19,8,4,42.1,21.1,2.67,0,0,0,-,1,0.33,11,0,1,2,4.5,5,4,0,80.0,9
2013-03-16,トヨタ車体クインシーズ,NECレッドロケッツ,4,,藤田夏未,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,10,0,0,2,5.0,1,0,0,0.0,0
2013-03-16,トヨタ車体クインシーズ,NECレッドロケッツ,5,,平松美有紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-16,トヨタ車体クインシーズ,NECレッドロケッツ,6,,衛藤智美,3,■,■,■,nan,nan,16,8,1,50.0,43.8,2.67,0,0,0,-,0,-,7,0,2,0,0.0,0,0,0,-,8
2013-03-16,トヨタ車体クインシーズ,NECレッドロケッツ,7,,日隈佑,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-16,トヨタ車体クインシーズ,NECレッドロケッツ,8,L,赤阪瑠美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-16,トヨタ車体クインシーズ,NECレッドロケッツ,9,,高本佳澄,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-16,トヨタ車体クインシーズ,NECレッドロケッツ,10,,星野絵美,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2013-03-16,トヨタ車体クインシーズ,NECレッドロケッツ,11,L,梶原雪路,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,15,0,93.8,0
2013-03-16,トヨタ車体クインシーズ,NECレッドロケッツ,13,,高橋咲妃惠,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,2,0,100.0,0
2013-03-16,トヨタ車体クインシーズ,NECレッドロケッツ,14,,藤原亜紀,3,□,□,■,nan,nan,18,7,1,38.9,33.3,2.33,4,2,0,50.0,1,0.33,4,0,1,1,6.2,2,1,0,50.0,8
2013-03-16,トヨタ車体クインシーズ,NECレッドロケッツ,18,,眞恵子,2,■,■,nan,nan,nan,13,2,0,15.4,15.4,1.00,0,0,0,-,1,0.50,6,1,0,0,13.3,3,3,0,100.0,4
2013-03-16,トヨタ車体クインシーズ,NECレッドロケッツ,23,,カナニダニエルソン,3,■,■,■,nan,nan,28,10,3,35.7,25.0,3.33,7,1,1,14.3,0,-,8,0,0,2,6.2,23,17,0,73.9,10
2013-03-16,トヨタ車体クインシーズ,NECレッドロケッツ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,123,40,13,32.5,22.0,13.33,13,3,1,23.1,3,1.00,57,1,5,8,4.9,69,56,0,81.2,44
