試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2012-11-17,トヨタ車体クインシーズ,久光製薬スプリングス,0,3,0,1,,竹田沙希,3,■,■,■,nan,nan,27,6,2,22.2,14.8,2.00,2,1,0,50.0,1,0.33,9,0,0,1,2.8,23,15,0,65.2,7,,,,,,,,
2012-11-17,トヨタ車体クインシーズ,久光製薬スプリングス,0,3,0,2,,矢野美子,3,■,■,■,nan,nan,22,10,0,45.5,45.5,3.33,0,0,0,-,1,0.33,8,0,0,1,3.1,0,0,0,-,11,,,,,,,,
2012-11-17,トヨタ車体クインシーズ,久光製薬スプリングス,0,3,0,4,,藤田夏未,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,8,0,0,0,0.0,0,0,0,-,1,,,,,,,,
2012-11-17,トヨタ車体クインシーズ,久光製薬スプリングス,0,3,0,6,,衛藤智美,2,■,■,nan,nan,nan,12,6,1,50.0,41.7,3.00,0,0,0,-,0,-,4,0,0,1,6.2,1,0,0,0.0,6,,,,,,,,
2012-11-17,トヨタ車体クインシーズ,久光製薬スプリングス,0,3,0,7,,日隈佑,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2012-11-17,トヨタ車体クインシーズ,久光製薬スプリングス,0,3,0,8,,赤阪瑠美,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0,0,-,0,,,,,,,,
2012-11-17,トヨタ車体クインシーズ,久光製薬スプリングス,0,3,0,10,,星野絵美,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2012-11-17,トヨタ車体クインシーズ,久光製薬スプリングス,0,3,0,11,L,梶原雪路,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,3,0,50.0,0,,,,,,,,
2012-11-17,トヨタ車体クインシーズ,久光製薬スプリングス,0,3,0,12,,山田真里,3,■,■,■,nan,nan,14,3,0,21.4,21.4,1.00,0,0,0,-,1,0.33,12,0,0,4,8.3,17,13,0,76.5,4,,,,,,,,
2012-11-17,トヨタ車体クインシーズ,久光製薬スプリングス,0,3,0,13,L,高橋咲妃惠,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,7,0,100.0,0,,,,,,,,
2012-11-17,トヨタ車体クインシーズ,久光製薬スプリングス,0,3,0,14,,藤原亜紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2012-11-17,トヨタ車体クインシーズ,久光製薬スプリングス,0,3,0,15,,田原香理,1,nan,nan,■,nan,nan,2,1,0,50.0,50.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,1,,,,,,,,
2012-11-17,トヨタ車体クインシーズ,久光製薬スプリングス,0,3,0,18,,眞恵子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2012-11-17,トヨタ車体クインシーズ,久光製薬スプリングス,0,3,0,23,,カナニダニエルソン,3,■,■,■,nan,nan,32,7,4,21.9,9.4,2.33,3,0,0,0.0,0,-,11,0,0,4,9.1,11,10,0,90.9,7,,,,,,,,
2012-11-17,トヨタ車体クインシーズ,久光製薬スプリングス,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,110,34,7,30.9,24.5,11.33,5,1,0,20.0,3,1.00,57,0,1,12,5.3,65,48,0,73.8,37,124,55,8,44.4,9,3.00,8.7,78.6
