試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2001-12-24,シーガルズ,NECレッドロケッツ,0,3,0,2,,山口舞,1,nan,□,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,1,0,0,0.0,0,,,,,,,,
2001-12-24,シーガルズ,NECレッドロケッツ,0,3,0,4,,野村まり,3,■,■,■,nan,nan,15,5,1,33.3,26.7,1.67,0,0,0,-,2,0.67,10,0,0,1,2.5,0,0,0,-,7,,,,,,,,
2001-12-24,シーガルズ,NECレッドロケッツ,0,3,0,7,,神田千絵,2,■,nan,■,nan,nan,24,7,0,29.2,29.2,3.50,0,0,0,-,0,-,6,0,0,1,4.2,1,0,0,0.0,7,,,,,,,,
2001-12-24,シーガルズ,NECレッドロケッツ,0,3,0,13,,神蔵なほ子,3,■,■,■,nan,nan,16,10,0,62.5,62.5,3.33,0,0,0,-,1,0.33,9,0,0,2,5.6,18,12,0,66.7,11,,,,,,,,
2001-12-24,シーガルズ,NECレッドロケッツ,0,3,0,15,,岡野弘子,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-,0,,,,,,,,
2001-12-24,シーガルズ,NECレッドロケッツ,0,3,0,16,,河野志保,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,1,0.50,0,0,0,0,-,2,1,0,50.0,1,,,,,,,,
2001-12-24,シーガルズ,NECレッドロケッツ,0,3,0,18,L,金森純子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,4,0,33.3,0,,,,,,,,
2001-12-24,シーガルズ,NECレッドロケッツ,0,3,0,21,,森和代,3,■,■,■,nan,nan,22,4,1,18.2,13.6,1.33,0,0,0,-,1,0.33,8,0,0,2,6.2,9,6,0,66.7,5,,,,,,,,
2001-12-24,シーガルズ,NECレッドロケッツ,0,3,0,25,,川井梅香,2,□,■,nan,nan,nan,6,1,0,16.7,16.7,0.50,0,0,0,-,0,-,4,0,0,2,12.5,4,2,0,50.0,1,,,,,,,,
2001-12-24,シーガルズ,NECレッドロケッツ,0,3,0,33,,若浦貴子,3,■,■,■,nan,nan,24,7,2,29.2,20.8,2.33,0,0,0,-,1,0.33,13,0,0,3,5.8,16,8,0,50.0,8,,,,,,,,
2001-12-24,シーガルズ,NECレッドロケッツ,0,3,0,41,,小菅真弓,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0,,,,,,,,
2001-12-24,シーガルズ,NECレッドロケッツ,0,3,0,48,,越川瞳美,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,4,1,0,25.0,0,,,,,,,,
2001-12-24,シーガルズ,NECレッドロケッツ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,109,34,4,31.2,27.5,11.33,0,0,0,-,6,2.00,58,0,1,13,5.6,67,34,0,50.7,40,111,58,5,52.3,7,2.33,13.2,77.2
