試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2001-12-16,シーガルズ,JTマーヴェラス,3,0,1,4,,野村まり,3,■,■,■,nan,nan,23,13,1,56.5,52.2,4.33,0,0,0,-,2,0.67,11,0,1,0,0.0,1,1,0,100.0,15,,,,,,,,
2001-12-16,シーガルズ,JTマーヴェラス,3,0,1,7,,神田千絵,1,■,nan,nan,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2001-12-16,シーガルズ,JTマーヴェラス,3,0,1,13,,神蔵なほ子,3,□,■,■,nan,nan,13,5,1,38.5,30.8,1.67,0,0,0,-,3,1.00,7,0,0,2,7.1,5,5,0,100.0,8,,,,,,,,
2001-12-16,シーガルズ,JTマーヴェラス,3,0,1,15,,岡野弘子,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,1,0.33,8,0,1,1,3.1,0,0,0,-,2,,,,,,,,
2001-12-16,シーガルズ,JTマーヴェラス,3,0,1,16,,河野志保,2,■,nan,□,nan,nan,4,1,1,25.0,0.0,0.50,0,0,0,-,0,-,5,0,0,0,0.0,3,1,0,33.3,1,,,,,,,,
2001-12-16,シーガルズ,JTマーヴェラス,3,0,1,18,L,金森純子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,14,0,93.3,0,,,,,,,,
2001-12-16,シーガルズ,JTマーヴェラス,3,0,1,21,,森和代,3,■,■,■,nan,nan,25,16,0,64.0,64.0,5.33,1,1,0,100.0,2,0.67,14,0,1,1,1.8,4,3,0,75.0,18,,,,,,,,
2001-12-16,シーガルズ,JTマーヴェラス,3,0,1,23,,藤野郁子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2001-12-16,シーガルズ,JTマーヴェラス,3,0,1,25,,川井梅香,3,□,■,■,nan,nan,20,9,4,45.0,25.0,3.00,0,0,0,-,1,0.33,9,0,1,0,0.0,5,5,0,100.0,10,,,,,,,,
2001-12-16,シーガルズ,JTマーヴェラス,3,0,1,33,,若浦貴子,3,■,■,■,nan,nan,24,8,0,33.3,33.3,2.67,0,0,0,-,1,0.33,15,0,0,4,6.7,17,14,0,82.4,9,,,,,,,,
2001-12-16,シーガルズ,JTマーヴェラス,3,0,1,41,,小菅真弓,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2001-12-16,シーガルズ,JTマーヴェラス,3,0,1,48,,越川瞳美,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,5,5,0,100.0,0,,,,,,,,
2001-12-16,シーガルズ,JTマーヴェラス,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,112,53,7,47.3,41.1,17.67,1,1,0,100.0,10,3.33,74,0,4,9,3.0,55,48,0,87.3,63,107,36,6,33.6,6,2.00,3.9,87.1
