試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2002-01-13,シーガルズ,武富士バンブー,2,3,0,4,,野村まり,5,■,■,■,■,■,25,9,2,36.0,28.0,1.80,0,0,0,-,3,0.60,14,0,1,4,7.1,0,0,0,-,12
2002-01-13,シーガルズ,武富士バンブー,2,3,0,7,,神田千絵,5,■,■,□,□,■,16,3,0,18.8,18.8,0.60,0,0,0,-,0,-,10,0,2,3,7.5,4,3,0,75.0,3
2002-01-13,シーガルズ,武富士バンブー,2,3,0,8,,丸山舞子,2,nan,nan,nan,□,□,2,2,0,100.0,100.0,1.00,0,0,0,-,0,-,5,1,0,2,30.0,0,0,0,-,3
2002-01-13,シーガルズ,武富士バンブー,2,3,0,13,,神蔵なほ子,5,■,■,■,■,■,39,13,2,33.3,28.2,2.60,0,0,0,-,2,0.40,17,0,0,7,10.3,18,13,0,72.2,15
2002-01-13,シーガルズ,武富士バンブー,2,3,0,15,,岡野弘子,5,■,■,■,■,■,4,1,0,25.0,25.0,0.20,0,0,0,-,0,-,16,2,0,5,17.8,0,0,0,-,3
2002-01-13,シーガルズ,武富士バンブー,2,3,0,16,,河野志保,2,nan,nan,□,nan,□,2,2,0,100.0,100.0,1.00,1,1,0,100.0,0,-,3,0,0,1,8.3,1,1,0,100.0,2
2002-01-13,シーガルズ,武富士バンブー,2,3,0,18,L,金森純子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,35,29,0,82.9,0
2002-01-13,シーガルズ,武富士バンブー,2,3,0,21,,森和代,5,■,■,■,■,■,45,21,2,46.7,42.2,4.20,3,0,0,0.0,3,0.60,11,0,1,1,2.3,6,6,0,100.0,24
2002-01-13,シーガルズ,武富士バンブー,2,3,0,23,,藤野郁子,5,□,□,□,■,■,23,7,0,30.4,30.4,1.40,0,0,0,-,0,-,8,0,0,1,3.1,9,5,0,55.6,7
2002-01-13,シーガルズ,武富士バンブー,2,3,0,25,,川井梅香,2,nan,□,■,nan,nan,13,2,1,15.4,7.7,1.00,0,0,0,-,0,-,5,0,0,1,5.0,6,5,0,83.3,2
2002-01-13,シーガルズ,武富士バンブー,2,3,0,33,,若浦貴子,5,■,■,■,■,□,40,15,0,37.5,37.5,3.00,0,0,0,-,0,-,12,0,0,1,2.1,16,7,0,43.8,15
2002-01-13,シーガルズ,武富士バンブー,2,3,0,48,,越川瞳美,3,nan,□,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,5,0,0,4,20.0,5,3,0,60.0,0
2002-01-13,シーガルズ,武富士バンブー,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,209,75,7,35.9,32.5,15.00,4,1,0,25.0,8,1.60,106,3,4,30,9.5,100,72,0,72.0,86
