試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2001-12-08,シーガルズ,デンソーエアリービーズ,3,1,1,4,,野村まり,4,■,■,■,■,nan,24,12,0,50.0,50.0,3.00,0,0,0,-,1,0.25,11,0,0,1,2.3,2,1,0,50.0,13,,,,,,,,
2001-12-08,シーガルズ,デンソーエアリービーズ,3,1,1,7,,神田千絵,1,nan,■,nan,nan,nan,8,2,1,25.0,12.5,2.00,0,0,0,-,0,-,5,0,0,2,10.0,1,1,0,100.0,2,,,,,,,,
2001-12-08,シーガルズ,デンソーエアリービーズ,3,1,1,9,,古井純子,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2001-12-08,シーガルズ,デンソーエアリービーズ,3,1,1,13,,神蔵なほ子,4,□,□,■,■,nan,18,10,1,55.6,50.0,2.50,1,0,0,0.0,2,0.50,13,0,1,5,9.6,11,7,0,63.6,12,,,,,,,,
2001-12-08,シーガルズ,デンソーエアリービーズ,3,1,1,15,,岡野弘子,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,1,0.25,13,0,0,1,1.9,1,0,0,0.0,1,,,,,,,,
2001-12-08,シーガルズ,デンソーエアリービーズ,3,1,1,16,,河野志保,3,■,■,nan,□,nan,7,1,0,14.3,14.3,0.33,0,0,0,-,0,-,7,0,1,2,7.1,8,6,0,75.0,1,,,,,,,,
2001-12-08,シーガルズ,デンソーエアリービーズ,3,1,1,18,L,金森純子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,9,0,69.2,0,,,,,,,,
2001-12-08,シーガルズ,デンソーエアリービーズ,3,1,1,21,,森和代,4,■,■,■,■,nan,29,13,0,44.8,44.8,3.25,0,0,0,-,0,-,12,0,1,2,4.2,3,3,0,100.0,13,,,,,,,,
2001-12-08,シーガルズ,デンソーエアリービーズ,3,1,1,23,,藤野郁子,3,■,□,□,nan,nan,18,4,0,22.2,22.2,1.33,0,0,0,-,0,-,6,0,0,2,8.3,11,8,0,72.7,4,,,,,,,,
2001-12-08,シーガルズ,デンソーエアリービーズ,3,1,1,25,,川井梅香,4,■,■,■,■,nan,45,12,2,26.7,22.2,3.00,1,0,0,0.0,2,0.50,21,0,0,1,1.2,17,12,0,70.6,14,,,,,,,,
2001-12-08,シーガルズ,デンソーエアリービーズ,3,1,1,33,,若浦貴子,3,nan,□,■,■,nan,20,11,1,55.0,50.0,3.67,0,0,0,-,4,1.33,9,0,1,2,5.6,7,2,0,28.6,15,,,,,,,,
2001-12-08,シーガルズ,デンソーエアリービーズ,3,1,1,48,,越川瞳美,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,1,0,0,0.0,0,,,,,,,,
2001-12-08,シーガルズ,デンソーエアリービーズ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,169,65,5,38.5,35.5,16.25,2,0,0,0.0,10,2.50,98,0,4,18,4.6,75,49,0,65.3,75,186,62,14,33.3,8,2.00,8.0,80.9
