試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2002-02-11,シーガルズ,東レアローズ,1,3,0,1,,兵田今日子,3,□,□,nan,□,nan,4,1,0,25.0,25.0,0.33,0,0,0,-,0,-,3,0,1,1,8.3,2,0,0,0.0,1,,,,,,,,
2002-02-11,シーガルズ,東レアローズ,1,3,0,4,,野村まり,4,■,■,■,■,nan,9,6,1,66.7,55.6,1.50,0,0,0,-,3,0.75,18,1,0,3,9.7,1,1,0,100.0,10,,,,,,,,
2002-02-11,シーガルズ,東レアローズ,1,3,0,7,,神田千絵,4,■,■,■,■,nan,26,5,5,19.2,0.0,1.25,1,0,1,0.0,0,-,9,0,0,2,5.6,15,10,0,66.7,5,,,,,,,,
2002-02-11,シーガルズ,東レアローズ,1,3,0,8,,丸山舞子,4,□,■,□,□,nan,3,3,0,100.0,100.0,0.75,0,0,0,-,0,-,2,0,0,0,0.0,1,0,0,0.0,3,,,,,,,,
2002-02-11,シーガルズ,東レアローズ,1,3,0,13,,神蔵なほ子,4,■,■,■,■,nan,44,23,2,52.3,47.7,5.75,0,0,0,-,1,0.25,18,1,1,5,12.5,14,9,0,64.3,25,,,,,,,,
2002-02-11,シーガルズ,東レアローズ,1,3,0,15,,岡野弘子,4,■,□,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,1,0.25,11,0,0,2,4.5,0,0,0,-,2,,,,,,,,
2002-02-11,シーガルズ,東レアローズ,1,3,0,16,,河野志保,2,□,nan,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2002-02-11,シーガルズ,東レアローズ,1,3,0,18,L,金森純子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,22,0,84.6,0,,,,,,,,
2002-02-11,シーガルズ,東レアローズ,1,3,0,20,,船戸美穂,2,nan,nan,□,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,4,0,0,1,6.2,4,4,0,100.0,0,,,,,,,,
2002-02-11,シーガルズ,東レアローズ,1,3,0,21,,森和代,4,■,■,■,■,nan,44,16,3,36.4,29.5,4.00,0,0,0,-,1,0.25,18,1,2,5,11.4,15,13,0,86.7,18,,,,,,,,
2002-02-11,シーガルズ,東レアローズ,1,3,0,25,,川井梅香,4,■,■,■,■,nan,29,7,1,24.1,20.7,1.75,0,0,0,-,0,-,9,1,0,1,11.7,11,10,0,90.9,8,,,,,,,,
2002-02-11,シーガルズ,東レアローズ,1,3,0,33,,若浦貴子,1,nan,nan,nan,□,nan,4,1,0,25.0,25.0,1.00,0,0,0,-,0,-,3,0,0,1,8.3,7,3,0,42.9,1,,,,,,,,
2002-02-11,シーガルズ,東レアローズ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,166,63,12,38.0,30.7,15.75,1,0,1,0.0,6,1.50,95,4,4,21,9.3,96,72,0,75.0,73,163,73,11,44.8,9,2.25,7.5,74.2
