試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2002-02-23,シーガルズ,NECレッドロケッツ,0,3,0,1,,兵田今日子,1,nan,nan,□,nan,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,1,,,,,,,,
2002-02-23,シーガルズ,NECレッドロケッツ,0,3,0,4,,野村まり,3,■,■,■,nan,nan,16,8,0,50.0,50.0,2.67,0,0,0,-,1,0.33,10,0,0,3,7.5,0,0,0,-,9,,,,,,,,
2002-02-23,シーガルズ,NECレッドロケッツ,0,3,0,7,,神田千絵,3,■,■,■,nan,nan,17,4,0,23.5,23.5,1.33,0,0,0,-,0,-,6,0,0,0,0.0,3,2,0,66.7,4,,,,,,,,
2002-02-23,シーガルズ,NECレッドロケッツ,0,3,0,13,,神蔵なほ子,3,■,■,■,nan,nan,21,8,1,38.1,33.3,2.67,0,0,0,-,2,0.67,12,0,0,3,6.2,15,9,0,60.0,10,,,,,,,,
2002-02-23,シーガルズ,NECレッドロケッツ,0,3,0,15,,岡野弘子,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,13,0,0,3,5.8,0,0,0,-,0,,,,,,,,
2002-02-23,シーガルズ,NECレッドロケッツ,0,3,0,16,,河野志保,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,1,0,25.0,0,,,,,,,,
2002-02-23,シーガルズ,NECレッドロケッツ,0,3,0,18,L,金森純子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,16,0,84.2,0,,,,,,,,
2002-02-23,シーガルズ,NECレッドロケッツ,0,3,0,20,,船戸美穂,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,0,0,0.0,0,,,,,,,,
2002-02-23,シーガルズ,NECレッドロケッツ,0,3,0,21,,森和代,3,■,■,■,nan,nan,18,9,1,50.0,44.4,3.00,0,0,0,-,2,0.67,11,1,1,1,9.5,6,4,0,66.7,12,,,,,,,,
2002-02-23,シーガルズ,NECレッドロケッツ,0,3,0,23,,藤野郁子,2,■,■,nan,nan,nan,9,3,0,33.3,33.3,1.50,0,0,0,-,1,0.50,4,0,0,0,0.0,15,11,0,73.3,4,,,,,,,,
2002-02-23,シーガルズ,NECレッドロケッツ,0,3,0,25,,川井梅香,3,□,□,■,nan,nan,9,4,0,44.4,44.4,1.33,0,0,0,-,1,0.33,3,0,0,0,0.0,0,0,0,-,5,,,,,,,,
2002-02-23,シーガルズ,NECレッドロケッツ,0,3,0,33,,若浦貴子,1,nan,nan,□,nan,nan,7,2,2,28.6,0.0,2.00,0,0,0,-,0,-,3,0,0,2,16.7,3,1,0,33.3,2,,,,,,,,
2002-02-23,シーガルズ,NECレッドロケッツ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,98,39,4,39.8,35.7,13.00,0,0,0,-,7,2.33,63,1,1,12,6.0,67,44,0,65.7,47,123,62,6,50.4,4,1.33,12.0,79.0
