試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2002-01-27,シーガルズ,パイオニアレッドウィングス,4,,野村まり,5,■,■,■,■,■,22,10,2,45.5,36.4,2.00,0,0,0,-,6,1.20,15,1,0,3,10.3,1,1,0,100.0,17
2002-01-27,シーガルズ,パイオニアレッドウィングス,7,,神田千絵,4,■,■,nan,□,■,26,9,3,34.6,23.1,2.25,0,0,0,-,0,-,12,1,1,1,10.4,3,3,0,100.0,10
2002-01-27,シーガルズ,パイオニアレッドウィングス,13,,神蔵なほ子,5,■,■,■,■,■,32,16,1,50.0,46.9,3.20,0,0,0,-,2,0.40,18,2,1,8,21.1,28,20,0,71.4,20
2002-01-27,シーガルズ,パイオニアレッドウィングス,15,,岡野弘子,5,■,■,■,■,■,3,2,0,66.7,66.7,0.40,0,0,0,-,0,-,22,0,0,9,10.2,0,0,0,-,2
2002-01-27,シーガルズ,パイオニアレッドウィングス,16,,河野志保,3,nan,□,□,□,nan,2,0,0,0.0,0.0,-,0,0,0,-,1,0.33,4,0,0,0,0.0,4,2,0,50.0,1
2002-01-27,シーガルズ,パイオニアレッドウィングス,18,L,金森純子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,30,20,0,66.7,0
2002-01-27,シーガルズ,パイオニアレッドウィングス,21,,森和代,5,■,■,■,■,■,27,14,2,51.9,44.4,2.80,0,0,0,-,4,0.80,13,1,1,5,17.3,3,2,0,66.7,19
2002-01-27,シーガルズ,パイオニアレッドウィングス,23,,藤野郁子,3,nan,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,2,1,0,50.0,0
2002-01-27,シーガルズ,パイオニアレッドウィングス,25,,川井梅香,5,■,■,■,■,■,35,12,1,34.3,31.4,2.40,0,0,0,-,0,-,14,0,0,6,10.7,14,9,0,64.3,12
2002-01-27,シーガルズ,パイオニアレッドウィングス,33,,若浦貴子,3,nan,□,■,■,nan,18,5,2,27.8,16.7,1.67,0,0,0,-,2,0.67,2,0,0,0,0.0,2,1,0,50.0,7
2002-01-27,シーガルズ,パイオニアレッドウィングス,41,,小菅真弓,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-01-27,シーガルズ,パイオニアレッドウィングス,48,,越川瞳美,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0,0,-,0
2002-01-27,シーガルズ,パイオニアレッドウィングス,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,165,68,11,41.2,34.5,13.60,0,0,0,-,15,3.00,108,5,3,35,12.4,87,59,0,67.8,88
