試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2002-02-03,シーガルズ,東洋紡オーキス,3,1,1,1,,兵田今日子,1,nan,nan,□,nan,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,1,1.00,2,0,0,0,0.0,1,0,0,0.0,2,,,,,,,,
2002-02-03,シーガルズ,東洋紡オーキス,3,1,1,4,,野村まり,4,■,■,■,■,nan,19,10,1,52.6,47.4,2.50,0,0,0,-,2,0.50,11,0,1,1,2.3,4,4,0,100.0,12,,,,,,,,
2002-02-03,シーガルズ,東洋紡オーキス,3,1,1,7,,神田千絵,4,■,■,■,■,nan,34,10,1,29.4,26.5,2.50,0,0,0,-,1,0.25,20,0,1,6,7.5,5,5,0,100.0,11,,,,,,,,
2002-02-03,シーガルズ,東洋紡オーキス,3,1,1,8,,丸山舞子,2,nan,nan,□,■,nan,3,1,0,33.3,33.3,0.50,0,0,0,-,2,1.00,3,0,0,1,8.3,0,0,0,-,3,,,,,,,,
2002-02-03,シーガルズ,東洋紡オーキス,3,1,1,13,,神蔵なほ子,4,□,■,■,■,nan,27,15,0,55.6,55.6,3.75,0,0,0,-,1,0.25,12,0,0,3,6.2,9,6,0,66.7,16,,,,,,,,
2002-02-03,シーガルズ,東洋紡オーキス,3,1,1,15,,岡野弘子,4,■,■,■,□,nan,3,1,0,33.3,33.3,0.25,0,0,0,-,2,0.50,6,0,0,1,4.2,0,0,0,-,3,,,,,,,,
2002-02-03,シーガルズ,東洋紡オーキス,3,1,1,16,,河野志保,4,■,■,■,□,nan,11,4,0,36.4,36.4,1.00,0,0,0,-,3,0.75,8,0,0,0,0.0,16,16,0,100.0,7,,,,,,,,
2002-02-03,シーガルズ,東洋紡オーキス,3,1,1,18,L,金森純子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,29,22,0,75.9,0,,,,,,,,
2002-02-03,シーガルズ,東洋紡オーキス,3,1,1,21,,森和代,4,■,■,■,■,nan,29,14,1,48.3,44.8,3.50,0,0,0,-,0,-,18,0,1,2,2.8,7,5,0,71.4,14,,,,,,,,
2002-02-03,シーガルズ,東洋紡オーキス,3,1,1,23,,藤野郁子,3,nan,□,□,■,nan,6,1,0,16.7,16.7,0.33,0,0,0,-,0,-,6,0,0,0,0.0,7,6,0,85.7,1,,,,,,,,
2002-02-03,シーガルズ,東洋紡オーキス,3,1,1,25,,川井梅香,1,nan,nan,□,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2002-02-03,シーガルズ,東洋紡オーキス,3,1,1,33,,若浦貴子,2,■,nan,nan,□,nan,8,2,0,25.0,25.0,1.00,0,0,0,-,0,-,3,0,0,1,8.3,4,3,0,75.0,2,,,,,,,,
2002-02-03,シーガルズ,東洋紡オーキス,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,143,59,3,41.3,39.2,14.75,0,0,0,-,12,3.00,89,0,3,15,4.2,82,67,0,81.7,71,162,70,13,43.2,5,1.25,6.7,82.6
