試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2002-02-10,シーガルズ,JTマーヴェラス,3,2,1,1,,兵田今日子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-02-10,シーガルズ,JTマーヴェラス,3,2,1,4,,野村まり,5,■,■,■,■,■,16,6,0,37.5,37.5,1.20,0,0,0,-,4,0.80,14,0,0,5,8.9,0,0,0,-,10
2002-02-10,シーガルズ,JTマーヴェラス,3,2,1,7,,神田千絵,5,■,■,■,□,■,37,12,2,32.4,27.0,2.40,0,0,0,-,1,0.20,17,0,1,6,8.8,12,9,0,75.0,13
2002-02-10,シーガルズ,JTマーヴェラス,3,2,1,8,,丸山舞子,4,nan,□,□,□,□,2,2,0,100.0,100.0,0.50,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,2
2002-02-10,シーガルズ,JTマーヴェラス,3,2,1,13,,神蔵なほ子,5,■,■,■,■,■,45,23,2,51.1,46.7,4.60,0,0,0,-,2,0.40,16,1,1,3,9.7,18,14,0,77.8,26
2002-02-10,シーガルズ,JTマーヴェラス,3,2,1,15,,岡野弘子,5,■,■,■,■,■,2,1,0,50.0,50.0,0.20,0,0,0,-,0,-,11,0,0,3,6.8,0,0,0,-,1
2002-02-10,シーガルズ,JTマーヴェラス,3,2,1,16,,河野志保,4,nan,□,□,□,□,8,6,0,75.0,75.0,1.50,0,0,0,-,0,-,5,0,0,0,0.0,4,3,0,75.0,6
2002-02-10,シーガルズ,JTマーヴェラス,3,2,1,18,L,金森純子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,18,0,75.0,0
2002-02-10,シーガルズ,JTマーヴェラス,3,2,1,21,,森和代,5,■,■,■,■,■,28,15,1,53.6,50.0,3.00,0,0,0,-,2,0.40,16,1,1,2,9.4,16,13,0,81.2,18
2002-02-10,シーガルズ,JTマーヴェラス,3,2,1,23,,藤野郁子,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,2,1,5.0,5,3,0,60.0,0
2002-02-10,シーガルズ,JTマーヴェラス,3,2,1,25,,川井梅香,3,nan,■,nan,■,■,14,4,0,28.6,28.6,1.33,0,0,0,-,1,0.33,10,0,1,1,2.5,9,6,0,66.7,5
2002-02-10,シーガルズ,JTマーヴェラス,3,2,1,33,,若浦貴子,3,■,nan,■,■,nan,25,7,3,28.0,16.0,2.33,0,0,0,-,0,-,7,0,0,0,0.0,10,6,0,60.0,7
2002-02-10,シーガルズ,JTマーヴェラス,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,177,76,8,42.9,38.4,15.20,0,0,0,-,10,2.00,103,2,6,22,7.1,98,72,0,73.5,88
