試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2002-03-16,東レアローズ,堺ブレイザーズ,3,,加藤陽一,4,■,■,■,■,nan,42,24,5,57.1,45.2,6.00,6,3,2,50.0,4,1.00,18,2,3,2,12.8,30,23,0,76.7,30
2002-03-16,東レアローズ,堺ブレイザーズ,4,,魚井貞夫,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-03-16,東レアローズ,堺ブレイザーズ,5,,笠原紀久,3,nan,□,□,■,nan,6,5,0,83.3,83.3,1.67,0,0,0,-,2,0.67,10,0,0,0,0.0,11,9,0,81.8,7
2002-03-16,東レアローズ,堺ブレイザーズ,6,,山口誠,4,■,■,■,■,nan,2,1,0,50.0,50.0,0.25,0,0,0,-,1,0.25,13,0,1,1,1.9,1,0,0,0.0,2
2002-03-16,東レアローズ,堺ブレイザーズ,7,,齋藤信治,4,■,■,■,■,nan,12,5,0,41.7,41.7,1.25,0,0,0,-,2,0.50,9,1,1,1,13.9,0,0,0,-,8
2002-03-16,東レアローズ,堺ブレイザーズ,8,,泉川正幸,3,■,■,■,nan,nan,18,7,2,38.9,27.8,2.33,2,2,0,100.0,2,0.67,12,2,1,1,15.4,18,13,0,72.2,11
2002-03-16,東レアローズ,堺ブレイザーズ,9,,ダジルバカルロス,4,■,■,■,■,nan,57,24,6,42.1,31.6,6.00,25,11,4,44.0,1,0.25,17,0,0,1,1.5,0,0,0,-,25
2002-03-16,東レアローズ,堺ブレイザーズ,11,,小林敦,4,■,■,■,■,nan,5,2,1,40.0,20.0,0.50,0,0,0,-,0,-,19,0,1,4,5.3,0,0,0,-,2
2002-03-16,東レアローズ,堺ブレイザーズ,12,,鈴木聡,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-03-16,東レアローズ,堺ブレイザーズ,15,,清水喬嗣,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-03-16,東レアローズ,堺ブレイザーズ,16,,高杉洋平,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,10,1,0,2,13.0,0,0,0,-,1
2002-03-16,東レアローズ,堺ブレイザーズ,18,L,浅川敏,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,27,22,0,81.5,0
2002-03-16,東レアローズ,堺ブレイザーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,142,68,14,47.9,38.0,17.00,33,16,6,48.5,12,3.00,108,6,7,12,7.6,87,67,0,77.0,86
