試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2002-03-15,東レアローズ,サントリーサンバーズ,3,,加藤陽一,5,■,■,■,■,■,36,15,5,41.7,27.8,3.00,13,5,3,38.5,2,0.40,12,0,0,6,12.5,13,11,0,84.6,17
2002-03-15,東レアローズ,サントリーサンバーズ,4,,魚井貞夫,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-03-15,東レアローズ,サントリーサンバーズ,5,,笠原紀久,3,□,□,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-,0
2002-03-15,東レアローズ,サントリーサンバーズ,6,,山口誠,5,■,■,■,■,■,1,0,0,0.0,0.0,-,1,0,0,0.0,1,0.20,24,2,1,4,11.7,0,0,0,-,3
2002-03-15,東レアローズ,サントリーサンバーズ,7,,齋藤信治,5,■,■,■,■,■,10,6,0,60.0,60.0,1.20,0,0,0,-,1,0.20,9,1,3,0,11.1,0,0,0,-,8
2002-03-15,東レアローズ,サントリーサンバーズ,8,,泉川正幸,5,■,■,■,■,■,21,10,0,47.6,47.6,2.00,2,1,0,50.0,2,0.40,23,0,2,4,4.3,44,36,0,81.8,12
2002-03-15,東レアローズ,サントリーサンバーズ,9,,ダジルバカルロス,5,■,■,■,■,■,46,22,4,47.8,39.1,4.40,18,10,2,55.6,2,0.40,21,1,2,2,6.2,1,1,0,100.0,25
2002-03-15,東レアローズ,サントリーサンバーズ,11,,小林敦,5,■,■,■,■,■,19,11,2,57.9,47.4,2.20,0,0,0,-,3,0.60,10,0,0,3,7.5,2,2,0,100.0,14
2002-03-15,東レアローズ,サントリーサンバーズ,12,,鈴木聡,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-03-15,東レアローズ,サントリーサンバーズ,15,,清水喬嗣,3,□,nan,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-03-15,東レアローズ,サントリーサンバーズ,16,,高杉洋平,4,□,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,0
2002-03-15,東レアローズ,サントリーサンバーズ,18,L,浅川敏,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,34,23,0,67.6,0
2002-03-15,東レアローズ,サントリーサンバーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,133,64,11,48.1,39.8,12.80,34,16,5,47.1,11,2.20,107,4,8,22,8.5,94,73,0,77.7,79
