試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2012-03-24,岡山シーガルズ,デンソーエアリービーズ,1,,吉田みなみ,5,■,■,□,□,□,12,1,2,8.3,-8.3,0.20,0,0,0,-,0,-,6,0,0,1,4.2,24,17,0,70.8,1
2012-03-24,岡山シーガルズ,デンソーエアリービーズ,2,,山口舞,5,■,■,■,■,■,35,16,2,45.7,40.0,3.20,1,0,0,0.0,0,-,17,0,0,2,2.9,7,6,0,85.7,16
2012-03-24,岡山シーガルズ,デンソーエアリービーズ,4,,関李香,5,■,■,■,■,■,16,5,1,31.2,25.0,1.00,0,0,0,-,1,0.20,13,0,2,3,5.8,0,0,0,-,6
2012-03-24,岡山シーガルズ,デンソーエアリービーズ,5,,福田舞,5,■,■,■,■,■,56,22,2,39.3,35.7,4.40,3,1,0,33.3,1,0.20,13,1,2,5,15.8,26,17,0,65.4,24
2012-03-24,岡山シーガルズ,デンソーエアリービーズ,8,,川畑愛希,4,nan,□,■,■,■,59,19,2,32.2,28.8,4.75,0,0,0,-,1,0.25,10,0,0,2,5.0,14,6,0,42.9,20
2012-03-24,岡山シーガルズ,デンソーエアリービーズ,12,,村田奈都美,1,nan,□,nan,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-03-24,岡山シーガルズ,デンソーエアリービーズ,14,,宮下遥,5,■,■,□,■,■,0,0,0,,,-,0,0,0,-,2,0.40,14,0,1,2,3.6,1,0,0,0.0,2
2012-03-24,岡山シーガルズ,デンソーエアリービーズ,15,,岡野弘子,4,□,nan,■,□,□,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2012-03-24,岡山シーガルズ,デンソーエアリービーズ,16,,野口彩佳,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,1,12.5,2,2,0,100.0,0
2012-03-24,岡山シーガルズ,デンソーエアリービーズ,20,L,丸山亜季,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,12,0,63.2,0
2012-03-24,岡山シーガルズ,デンソーエアリービーズ,21,,森和代,4,■,■,nan,□,□,14,5,0,35.7,35.7,1.25,0,0,0,-,1,0.25,5,0,0,2,10.0,3,1,0,33.3,6
2012-03-24,岡山シーガルズ,デンソーエアリービーズ,22,,卜部里菜,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,3,2,0,66.7,0
2012-03-24,岡山シーガルズ,デンソーエアリービーズ,28,,川島亜依美,4,□,nan,■,■,■,9,1,0,11.1,11.1,0.25,0,0,0,-,4,1.00,11,0,0,5,11.4,1,0,0,0.0,5
2012-03-24,岡山シーガルズ,デンソーエアリービーズ,29,L,瀬尾有耶,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-03-24,岡山シーガルズ,デンソーエアリービーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,203,69,9,34.0,29.6,13.80,4,1,0,25.0,10,2.00,96,1,6,25,7.3,100,63,0,63.0,80
