試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2011-01-23,NECレッドロケッツ,久光製薬スプリングス,1,3,0,1,,渡邊絢子,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-,0,,,,,,,,
2011-01-23,NECレッドロケッツ,久光製薬スプリングス,1,3,0,2,,杉山祥子,4,■,■,■,■,nan,18,8,0,44.4,44.4,2.00,0,0,0,-,2,0.50,7,0,1,0,0.0,0,0,0,-,10,,,,,,,,
2011-01-23,NECレッドロケッツ,久光製薬スプリングス,1,3,0,3,,内藤香菜子,4,■,■,■,■,nan,11,1,0,9.1,9.1,0.25,0,0,0,-,4,1.00,7,0,0,1,3.6,0,0,0,-,5,,,,,,,,
2011-01-23,NECレッドロケッツ,久光製薬スプリングス,1,3,0,4,,内田暁子,4,■,■,■,■,nan,29,7,1,24.1,20.7,1.75,1,0,0,0.0,1,0.25,13,1,0,2,10.0,15,9,0,60.0,9,,,,,,,,
2011-01-23,NECレッドロケッツ,久光製薬スプリングス,1,3,0,5,,松浦麻琴,1,■,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2011-01-23,NECレッドロケッツ,久光製薬スプリングス,1,3,0,6,,澁澤夏美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2011-01-23,NECレッドロケッツ,久光製薬スプリングス,1,3,0,7,,秋山美幸,4,□,■,■,□,nan,3,1,0,33.3,33.3,0.25,0,0,0,-,0,-,6,0,0,1,4.2,0,0,0,-,1,,,,,,,,
2011-01-23,NECレッドロケッツ,久光製薬スプリングス,1,3,0,8,,八幡美樹,4,□,□,□,■,nan,11,4,0,36.4,36.4,1.00,0,0,0,-,0,-,5,0,1,0,0.0,11,6,0,54.5,4,,,,,,,,
2011-01-23,NECレッドロケッツ,久光製薬スプリングス,1,3,0,9,,松浦寛子,4,■,■,■,■,nan,26,11,1,42.3,38.5,2.75,0,0,0,-,0,-,20,1,0,5,11.2,16,9,0,56.2,12,,,,,,,,
2011-01-23,NECレッドロケッツ,久光製薬スプリングス,1,3,0,10,L,井野亜季子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,18,0,78.3,0,,,,,,,,
2011-01-23,NECレッドロケッツ,久光製薬スプリングス,1,3,0,12,,ガライフェルナンダ,4,■,■,■,■,nan,64,20,4,31.2,25.0,5.00,22,7,3,31.8,1,0.25,15,0,1,6,10.0,20,15,0,75.0,21,,,,,,,,
2011-01-23,NECレッドロケッツ,久光製薬スプリングス,1,3,0,15,,滝口奈美,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0,,,,,,,,
2011-01-23,NECレッドロケッツ,久光製薬スプリングス,1,3,0,16,L,白垣里紗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2011-01-23,NECレッドロケッツ,久光製薬スプリングス,1,3,0,17,,島村春世,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0,,,,,,,,
2011-01-23,NECレッドロケッツ,久光製薬スプリングス,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,162,52,6,32.1,28.4,13.00,23,7,3,30.4,8,2.00,82,2,3,19,8.0,85,57,0,67.1,62,168,68,11,40.5,12,3.00,11.9,74.4
