試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2011-02-05,NECレッドロケッツ,JTマーヴェラス,1,,渡邊絢子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-02-05,NECレッドロケッツ,JTマーヴェラス,2,,杉山祥子,4,■,■,■,■,nan,21,11,0,52.4,52.4,2.75,0,0,0,-,4,1.00,10,0,0,1,2.5,3,2,0,66.7,15
2011-02-05,NECレッドロケッツ,JTマーヴェラス,3,,内藤香菜子,4,■,■,■,■,nan,13,7,1,53.8,46.2,1.75,0,0,0,-,1,0.25,16,0,0,1,1.6,0,0,0,-,8
2011-02-05,NECレッドロケッツ,JTマーヴェラス,4,,内田暁子,4,■,■,■,■,nan,38,9,3,23.7,15.8,2.25,2,1,0,50.0,0,-,14,0,2,0,0.0,19,16,0,84.2,9
2011-02-05,NECレッドロケッツ,JTマーヴェラス,5,,松浦麻琴,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,9,0,1,0,0.0,0,0,0,-,0
2011-02-05,NECレッドロケッツ,JTマーヴェラス,6,,澁澤夏美,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-02-05,NECレッドロケッツ,JTマーヴェラス,7,,秋山美幸,4,□,□,□,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.25,5,0,0,2,10.0,0,0,0,-,1
2011-02-05,NECレッドロケッツ,JTマーヴェラス,8,,八幡美樹,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,3,0,0,0.0,0
2011-02-05,NECレッドロケッツ,JTマーヴェラス,9,,松浦寛子,4,■,■,■,■,nan,25,9,3,36.0,24.0,2.25,0,0,0,-,1,0.25,13,1,0,4,13.8,32,20,0,62.5,11
2011-02-05,NECレッドロケッツ,JTマーヴェラス,10,L,井野亜季子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,10,0,71.4,0
2011-02-05,NECレッドロケッツ,JTマーヴェラス,12,,ガライフェルナンダ,4,■,■,■,■,nan,54,18,5,33.3,24.1,4.50,20,7,1,35.0,4,1.00,15,1,1,4,13.3,14,10,0,71.4,23
2011-02-05,NECレッドロケッツ,JTマーヴェラス,15,,滝口奈美,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,2,0,0,0.0,0
2011-02-05,NECレッドロケッツ,JTマーヴェラス,16,L,白垣里紗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-02-05,NECレッドロケッツ,JTマーヴェラス,17,,島村春世,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-02-05,NECレッドロケッツ,JTマーヴェラス,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,152,54,12,35.5,27.6,13.50,22,8,1,36.4,11,2.75,87,2,4,13,5.8,87,58,0,66.7,67
