試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2011-02-06,NECレッドロケッツ,東レアローズ,3,2,1,1,,渡邊絢子,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0,,,,,,,,
2011-02-06,NECレッドロケッツ,東レアローズ,3,2,1,2,,杉山祥子,5,■,■,■,■,■,30,15,0,50.0,50.0,3.00,0,0,0,-,4,0.80,11,0,0,1,2.3,1,1,0,100.0,19,,,,,,,,
2011-02-06,NECレッドロケッツ,東レアローズ,3,2,1,3,,内藤香菜子,5,■,■,■,■,■,20,8,1,40.0,35.0,1.60,0,0,0,-,1,0.20,17,0,2,6,8.8,0,0,0,-,9,,,,,,,,
2011-02-06,NECレッドロケッツ,東レアローズ,3,2,1,4,,内田暁子,5,■,■,■,■,■,31,8,2,25.8,19.4,1.60,2,0,0,0.0,0,-,23,1,1,5,8.9,41,29,0,70.7,9,,,,,,,,
2011-02-06,NECレッドロケッツ,東レアローズ,3,2,1,5,,松浦麻琴,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,0,-,13,0,0,4,7.7,0,0,0,-,0,,,,,,,,
2011-02-06,NECレッドロケッツ,東レアローズ,3,2,1,6,,澁澤夏美,4,□,□,nan,□,□,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2011-02-06,NECレッドロケッツ,東レアローズ,3,2,1,7,,秋山美幸,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2011-02-06,NECレッドロケッツ,東レアローズ,3,2,1,8,,八幡美樹,1,nan,nan,□,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,2,1,0,50.0,0,,,,,,,,
2011-02-06,NECレッドロケッツ,東レアローズ,3,2,1,9,,松浦寛子,5,■,■,■,■,■,32,15,4,46.9,34.4,3.00,0,0,0,-,0,-,18,0,3,3,4.2,15,13,0,86.7,15,,,,,,,,
2011-02-06,NECレッドロケッツ,東レアローズ,3,2,1,10,L,井野亜季子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,17,0,85.0,0,,,,,,,,
2011-02-06,NECレッドロケッツ,東レアローズ,3,2,1,12,,ガライフェルナンダ,5,■,■,■,■,■,75,26,3,34.7,30.7,5.20,26,12,1,46.2,4,0.80,16,0,2,7,10.9,16,14,0,87.5,30,,,,,,,,
2011-02-06,NECレッドロケッツ,東レアローズ,3,2,1,15,,滝口奈美,3,□,□,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0,0,-,0,,,,,,,,
2011-02-06,NECレッドロケッツ,東レアローズ,3,2,1,16,L,白垣里紗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2011-02-06,NECレッドロケッツ,東レアローズ,3,2,1,17,,島村春世,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2011-02-06,NECレッドロケッツ,東レアローズ,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,192,72,10,37.5,32.3,14.40,28,12,1,42.9,9,1.80,103,1,10,27,7.3,95,75,0,78.9,82,180,63,8,35.0,15,3.00,6.8,69.9
