試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2011-01-08,NECレッドロケッツ,JTマーヴェラス,0,3,0,1,,渡邊絢子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-01-08,NECレッドロケッツ,JTマーヴェラス,0,3,0,2,,杉山祥子,3,■,■,■,nan,nan,14,3,1,21.4,14.3,1.00,0,0,0,-,0,-,11,0,1,3,6.8,4,2,0,50.0,3
2011-01-08,NECレッドロケッツ,JTマーヴェラス,0,3,0,3,,内藤香菜子,3,■,■,■,nan,nan,10,2,2,20.0,0.0,0.67,0,0,0,-,2,0.67,9,0,0,2,5.6,0,0,0,-,4
2011-01-08,NECレッドロケッツ,JTマーヴェラス,0,3,0,4,,内田暁子,3,■,■,■,nan,nan,17,7,1,41.2,35.3,2.33,1,0,0,0.0,0,-,11,0,1,1,2.3,16,7,0,43.8,7
2011-01-08,NECレッドロケッツ,JTマーヴェラス,0,3,0,5,,松浦麻琴,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,11,1,1,1,9.5,0,0,0,-,1
2011-01-08,NECレッドロケッツ,JTマーヴェラス,0,3,0,6,L,澁澤夏美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-01-08,NECレッドロケッツ,JTマーヴェラス,0,3,0,7,,秋山美幸,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0,0,-,0
2011-01-08,NECレッドロケッツ,JTマーヴェラス,0,3,0,8,,八幡美樹,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-01-08,NECレッドロケッツ,JTマーヴェラス,0,3,0,9,,松浦寛子,3,■,■,■,nan,nan,17,6,3,35.3,17.6,2.00,0,0,0,-,1,0.33,7,0,3,1,3.6,16,6,0,37.5,7
2011-01-08,NECレッドロケッツ,JTマーヴェラス,0,3,0,10,L,井野亜季子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,5,0,45.5,0
2011-01-08,NECレッドロケッツ,JTマーヴェラス,0,3,0,12,,ガライフェルナンダ,3,■,■,■,nan,nan,56,24,3,42.9,37.5,8.00,24,13,0,54.2,0,-,9,0,1,4,11.1,18,13,0,72.2,24
2011-01-08,NECレッドロケッツ,JTマーヴェラス,0,3,0,15,,滝口奈美,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,3,1,0,33.3,0
2011-01-08,NECレッドロケッツ,JTマーヴェラス,0,3,0,16,,白垣里紗,1,nan,□,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-01-08,NECレッドロケッツ,JTマーヴェラス,0,3,0,17,,島村春世,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-01-08,NECレッドロケッツ,JTマーヴェラス,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,115,42,10,36.5,27.8,14.00,25,13,0,52.0,3,1.00,64,1,8,12,5.9,68,34,0,50.0,46
