試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2010-11-27,NECレッドロケッツ,岡山シーガルズ,3,0,1,1,L,渡邊絢子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-11-27,NECレッドロケッツ,岡山シーガルズ,3,0,1,2,,杉山祥子,3,■,■,■,nan,nan,21,7,1,33.3,28.6,2.33,0,0,0,-,2,0.67,14,0,1,4,7.1,0,0,0,-,9
2010-11-27,NECレッドロケッツ,岡山シーガルズ,3,0,1,3,,内藤香菜子,3,■,■,■,nan,nan,23,7,1,30.4,26.1,2.33,0,0,0,-,5,1.67,8,0,0,2,6.2,1,0,0,0.0,12
2010-11-27,NECレッドロケッツ,岡山シーガルズ,3,0,1,4,,内田暁子,3,■,■,■,nan,nan,40,13,1,32.5,30.0,4.33,9,1,0,11.1,0,-,10,2,1,1,20.5,12,8,0,66.7,15
2010-11-27,NECレッドロケッツ,岡山シーガルズ,3,0,1,5,,松浦麻琴,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,14,0,1,6,10.7,0,0,0,-,1
2010-11-27,NECレッドロケッツ,岡山シーガルズ,3,0,1,6,,澁澤夏美,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-11-27,NECレッドロケッツ,岡山シーガルズ,3,0,1,7,,秋山美幸,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,0
2010-11-27,NECレッドロケッツ,岡山シーガルズ,3,0,1,8,,八幡美樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-11-27,NECレッドロケッツ,岡山シーガルズ,3,0,1,9,,松浦寛子,3,■,■,■,nan,nan,22,10,3,45.5,31.8,3.33,0,0,0,-,0,-,16,1,1,4,12.5,18,10,0,55.6,11
2010-11-27,NECレッドロケッツ,岡山シーガルズ,3,0,1,10,L,井野亜季子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,20,0,83.3,0
2010-11-27,NECレッドロケッツ,岡山シーガルズ,3,0,1,12,,ガライフェルナンダ,3,■,■,■,nan,nan,52,16,2,30.8,26.9,5.33,7,1,1,14.3,3,1.00,11,0,1,4,9.1,15,14,0,93.3,19
2010-11-27,NECレッドロケッツ,岡山シーガルズ,3,0,1,15,,滝口奈美,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,1,0,0.0,0,0,0,-,0
2010-11-27,NECレッドロケッツ,岡山シーガルズ,3,0,1,16,,白垣里紗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-11-27,NECレッドロケッツ,岡山シーガルズ,3,0,1,17,,島村春世,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2010-11-27,NECレッドロケッツ,岡山シーガルズ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,158,53,8,33.5,28.5,17.67,16,2,1,12.5,11,3.67,84,3,6,22,9.9,70,52,0,74.3,67
