試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2010-12-05,NECレッドロケッツ,JTマーヴェラス,0,3,0,1,L,渡邊絢子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-12-05,NECレッドロケッツ,JTマーヴェラス,0,3,0,2,,杉山祥子,3,■,■,■,nan,nan,18,7,0,38.9,38.9,2.33,0,0,0,-,1,0.33,9,1,1,2,14.4,1,1,0,100.0,9,,,,,,,,
2010-12-05,NECレッドロケッツ,JTマーヴェラス,0,3,0,3,,内藤香菜子,3,■,■,■,nan,nan,8,5,0,62.5,62.5,1.67,0,0,0,-,1,0.33,6,0,2,0,0.0,1,0,0,0.0,6,,,,,,,,
2010-12-05,NECレッドロケッツ,JTマーヴェラス,0,3,0,4,,内田暁子,3,■,■,■,nan,nan,19,4,0,21.1,21.1,1.33,4,2,0,50.0,0,-,5,0,1,0,0.0,18,9,0,50.0,4,,,,,,,,
2010-12-05,NECレッドロケッツ,JTマーヴェラス,0,3,0,5,,松浦麻琴,3,■,■,■,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,11,0,1,1,2.3,0,0,0,-,0,,,,,,,,
2010-12-05,NECレッドロケッツ,JTマーヴェラス,0,3,0,6,,澁澤夏美,1,nan,nan,□,nan,nan,5,1,0,20.0,20.0,1.00,2,0,0,0.0,0,-,3,0,0,1,8.3,2,0,0,0.0,1,,,,,,,,
2010-12-05,NECレッドロケッツ,JTマーヴェラス,0,3,0,7,,秋山美幸,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,1,6.2,0,0,0,-,0,,,,,,,,
2010-12-05,NECレッドロケッツ,JTマーヴェラス,0,3,0,8,,八幡美樹,1,nan,□,nan,nan,nan,5,1,0,20.0,20.0,1.00,1,0,0,0.0,1,1.00,3,0,0,0,0.0,3,1,0,33.3,2,,,,,,,,
2010-12-05,NECレッドロケッツ,JTマーヴェラス,0,3,0,9,,松浦寛子,3,■,■,■,nan,nan,14,9,1,64.3,57.1,3.00,0,0,0,-,0,-,12,0,2,4,8.3,7,4,0,57.1,9,,,,,,,,
2010-12-05,NECレッドロケッツ,JTマーヴェラス,0,3,0,10,L,井野亜季子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,17,0,89.5,0,,,,,,,,
2010-12-05,NECレッドロケッツ,JTマーヴェラス,0,3,0,12,,ガライフェルナンダ,3,■,■,■,nan,nan,37,16,5,43.2,29.7,5.33,11,3,1,27.3,1,0.33,9,0,3,3,8.3,16,13,0,81.2,17,,,,,,,,
2010-12-05,NECレッドロケッツ,JTマーヴェラス,0,3,0,15,,滝口奈美,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0,,,,,,,,
2010-12-05,NECレッドロケッツ,JTマーヴェラス,0,3,0,16,,白垣里紗,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-12-05,NECレッドロケッツ,JTマーヴェラス,0,3,0,17,,島村春世,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2010-12-05,NECレッドロケッツ,JTマーヴェラス,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,108,43,6,39.8,34.3,14.33,18,5,1,27.8,4,1.33,64,1,12,12,5.9,67,45,0,67.2,48,104,46,3,44.2,6,2.00,9.5,75.0
