試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2011-01-30,NECレッドロケッツ,久光製薬スプリングス,3,0,1,1,L,渡邊絢子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-01-30,NECレッドロケッツ,久光製薬スプリングス,3,0,1,2,,杉山祥子,3,■,■,■,nan,nan,19,7,0,36.8,36.8,2.33,0,0,0,-,1,0.33,7,0,0,2,7.1,0,0,0,-,8
2011-01-30,NECレッドロケッツ,久光製薬スプリングス,3,0,1,3,,内藤香菜子,3,■,■,■,nan,nan,10,6,0,60.0,60.0,2.00,0,0,0,-,2,0.67,8,0,0,3,9.4,0,0,0,-,8
2011-01-30,NECレッドロケッツ,久光製薬スプリングス,3,0,1,4,,内田暁子,3,■,■,■,nan,nan,31,11,3,35.5,25.8,3.67,2,0,1,0.0,1,0.33,19,0,0,9,11.8,14,12,0,85.7,12
2011-01-30,NECレッドロケッツ,久光製薬スプリングス,3,0,1,5,,松浦麻琴,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-01-30,NECレッドロケッツ,久光製薬スプリングス,3,0,1,6,,澁澤夏美,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-01-30,NECレッドロケッツ,久光製薬スプリングス,3,0,1,7,,秋山美幸,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,2,0.67,14,0,0,3,5.4,0,0,0,-,2
2011-01-30,NECレッドロケッツ,久光製薬スプリングス,3,0,1,8,,八幡美樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-01-30,NECレッドロケッツ,久光製薬スプリングス,3,0,1,9,,松浦寛子,3,■,■,■,nan,nan,21,10,0,47.6,47.6,3.33,0,0,0,-,2,0.67,8,0,1,3,9.4,15,7,0,46.7,12
2011-01-30,NECレッドロケッツ,久光製薬スプリングス,3,0,1,10,L,井野亜季子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,8,0,72.7,0
2011-01-30,NECレッドロケッツ,久光製薬スプリングス,3,0,1,12,,ガライフェルナンダ,3,■,■,■,nan,nan,42,12,3,28.6,21.4,4.00,23,9,2,39.1,3,1.00,10,0,1,6,15.0,16,12,0,75.0,15
2011-01-30,NECレッドロケッツ,久光製薬スプリングス,3,0,1,15,,滝口奈美,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2011-01-30,NECレッドロケッツ,久光製薬スプリングス,3,0,1,16,,白垣里紗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-01-30,NECレッドロケッツ,久光製薬スプリングス,3,0,1,17,,島村春世,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,0,1,4.2,0,0,0,-,0
2011-01-30,NECレッドロケッツ,久光製薬スプリングス,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,124,46,6,37.1,32.3,15.33,25,9,3,36.0,11,3.67,73,0,2,27,9.2,56,39,0,69.6,57
