試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2011-02-20,NECレッドロケッツ,東レアローズ,0,3,0,1,,渡邊絢子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2011-02-20,NECレッドロケッツ,東レアローズ,0,3,0,2,,杉山祥子,3,■,■,■,nan,nan,10,0,0,0.0,0.0,-,0,0,0,-,3,1.00,6,0,0,0,0.0,3,1,0,33.3,3,,,,,,,,
2011-02-20,NECレッドロケッツ,東レアローズ,0,3,0,3,,内藤香菜子,3,■,■,■,nan,nan,12,4,0,33.3,33.3,1.33,0,0,0,-,1,0.33,8,0,0,3,9.4,3,3,0,100.0,5,,,,,,,,
2011-02-20,NECレッドロケッツ,東レアローズ,0,3,0,4,,内田暁子,3,■,■,■,nan,nan,29,9,2,31.0,24.1,3.00,5,1,0,20.0,0,-,12,0,0,4,8.3,33,20,0,60.6,9,,,,,,,,
2011-02-20,NECレッドロケッツ,東レアローズ,0,3,0,5,,松浦麻琴,2,■,■,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0,0,-,0,,,,,,,,
2011-02-20,NECレッドロケッツ,東レアローズ,0,3,0,6,,澁澤夏美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2011-02-20,NECレッドロケッツ,東レアローズ,0,3,0,7,,秋山美幸,2,nan,□,■,nan,nan,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,4,0,0,3,18.8,0,0,0,-,1,,,,,,,,
2011-02-20,NECレッドロケッツ,東レアローズ,0,3,0,8,,八幡美樹,1,nan,□,nan,nan,nan,3,2,0,66.7,66.7,2.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,2,,,,,,,,
2011-02-20,NECレッドロケッツ,東レアローズ,0,3,0,9,,松浦寛子,3,■,■,■,nan,nan,17,5,2,29.4,17.6,1.67,0,0,0,-,0,-,11,0,1,4,9.1,4,3,0,75.0,5,,,,,,,,
2011-02-20,NECレッドロケッツ,東レアローズ,0,3,0,10,L,井野亜季子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,14,0,63.6,0,,,,,,,,
2011-02-20,NECレッドロケッツ,東レアローズ,0,3,0,12,,ガライフェルナンダ,3,■,■,■,nan,nan,52,19,3,36.5,30.8,6.33,13,3,1,23.1,2,0.67,9,0,1,4,11.1,5,5,0,100.0,21,,,,,,,,
2011-02-20,NECレッドロケッツ,東レアローズ,0,3,0,15,,滝口奈美,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2011-02-20,NECレッドロケッツ,東レアローズ,0,3,0,16,L,白垣里紗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2011-02-20,NECレッドロケッツ,東レアローズ,0,3,0,17,,島村春世,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0,,,,,,,,
2011-02-20,NECレッドロケッツ,東レアローズ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,124,40,7,32.3,26.6,13.33,18,4,1,22.2,6,2.00,57,0,3,20,8.8,70,46,0,65.7,46,126,58,4,46.0,4,1.33,8.1,63.0
