試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2011-01-09,NECレッドロケッツ,パイオニアレッドウィングス,3,0,1,1,,渡邊絢子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2011-01-09,NECレッドロケッツ,パイオニアレッドウィングス,3,0,1,2,,杉山祥子,3,■,□,■,nan,nan,18,8,1,44.4,38.9,2.67,0,0,0,-,0,-,11,0,1,1,2.3,0,0,0,-,8,,,,,,,,
2011-01-09,NECレッドロケッツ,パイオニアレッドウィングス,3,0,1,3,,内藤香菜子,3,■,■,■,nan,nan,16,7,2,43.8,31.2,2.33,0,0,0,-,4,1.33,6,0,1,2,8.3,1,0,0,0.0,11,,,,,,,,
2011-01-09,NECレッドロケッツ,パイオニアレッドウィングス,3,0,1,4,,内田暁子,3,■,■,■,nan,nan,30,11,2,36.7,30.0,3.67,1,1,0,100.0,1,0.33,11,1,0,1,11.4,27,14,0,51.9,13,,,,,,,,
2011-01-09,NECレッドロケッツ,パイオニアレッドウィングス,3,0,1,5,,松浦麻琴,3,■,■,■,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,1,0.33,17,2,0,4,16.5,0,0,0,-,3,,,,,,,,
2011-01-09,NECレッドロケッツ,パイオニアレッドウィングス,3,0,1,6,L,澁澤夏美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2011-01-09,NECレッドロケッツ,パイオニアレッドウィングス,3,0,1,7,,秋山美幸,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2011-01-09,NECレッドロケッツ,パイオニアレッドウィングス,3,0,1,8,,八幡美樹,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2011-01-09,NECレッドロケッツ,パイオニアレッドウィングス,3,0,1,9,,松浦寛子,3,■,■,■,nan,nan,15,2,4,13.3,-13.3,0.67,0,0,0,-,1,0.33,17,1,1,3,9.1,6,3,0,50.0,4,,,,,,,,
2011-01-09,NECレッドロケッツ,パイオニアレッドウィングス,3,0,1,10,L,井野亜季子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,17,0,94.4,0,,,,,,,,
2011-01-09,NECレッドロケッツ,パイオニアレッドウィングス,3,0,1,12,,ガライフェルナンダ,3,■,■,■,nan,nan,54,23,2,42.6,38.9,7.67,19,9,0,47.4,1,0.33,9,0,1,3,8.3,2,2,0,100.0,24,,,,,,,,
2011-01-09,NECレッドロケッツ,パイオニアレッドウィングス,3,0,1,15,,滝口奈美,3,□,□,□,nan,nan,1,0,1,0.0,-100.0,-,1,0,1,0.0,0,-,3,0,2,0,0.0,3,3,0,100.0,0,,,,,,,,
2011-01-09,NECレッドロケッツ,パイオニアレッドウィングス,3,0,1,16,,白垣里紗,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2011-01-09,NECレッドロケッツ,パイオニアレッドウィングス,3,0,1,17,,島村春世,2,□,■,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0,,,,,,,,
2011-01-09,NECレッドロケッツ,パイオニアレッドウィングス,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,137,51,12,37.2,28.5,17.00,21,10,1,47.6,8,2.67,75,4,7,14,9.5,57,39,0,68.4,63,124,33,5,26.6,5,1.67,8.3,75.8
