試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2011-01-15,NECレッドロケッツ,トヨタ車体クインシーズ,3,1,1,1,,渡邊絢子,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,0,,,,,,,,
2011-01-15,NECレッドロケッツ,トヨタ車体クインシーズ,3,1,1,2,,杉山祥子,4,■,■,■,■,nan,25,9,0,36.0,36.0,2.25,0,0,0,-,3,0.75,8,0,0,1,3.1,0,0,0,-,12,,,,,,,,
2011-01-15,NECレッドロケッツ,トヨタ車体クインシーズ,3,1,1,3,,内藤香菜子,4,■,■,■,■,nan,13,6,0,46.2,46.2,1.50,0,0,0,-,3,0.75,10,0,0,1,2.5,0,0,0,-,9,,,,,,,,
2011-01-15,NECレッドロケッツ,トヨタ車体クインシーズ,3,1,1,4,,内田暁子,4,■,■,■,■,nan,32,10,3,31.2,21.9,2.50,2,0,0,0.0,0,-,20,0,0,4,5.0,40,21,0,52.5,10,,,,,,,,
2011-01-15,NECレッドロケッツ,トヨタ車体クインシーズ,3,1,1,5,,松浦麻琴,4,■,■,■,■,nan,1,0,1,0.0,-100.0,-,0,0,0,-,1,0.25,10,1,0,1,10.5,0,0,0,-,2,,,,,,,,
2011-01-15,NECレッドロケッツ,トヨタ車体クインシーズ,3,1,1,6,,澁澤夏美,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2011-01-15,NECレッドロケッツ,トヨタ車体クインシーズ,3,1,1,7,,秋山美幸,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,8,1,0,1,13.1,0,0,0,-,1,,,,,,,,
2011-01-15,NECレッドロケッツ,トヨタ車体クインシーズ,3,1,1,8,,八幡美樹,1,nan,nan,nan,□,nan,4,3,0,75.0,75.0,3.00,0,0,0,-,0,-,3,0,0,1,8.3,6,5,0,83.3,3,,,,,,,,
2011-01-15,NECレッドロケッツ,トヨタ車体クインシーズ,3,1,1,9,,松浦寛子,4,■,■,■,■,nan,27,6,1,22.2,18.5,1.50,0,0,0,-,2,0.50,17,1,1,1,6.2,9,8,0,88.9,9,,,,,,,,
2011-01-15,NECレッドロケッツ,トヨタ車体クインシーズ,3,1,1,10,L,井野亜季子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,14,0,82.4,0,,,,,,,,
2011-01-15,NECレッドロケッツ,トヨタ車体クインシーズ,3,1,1,12,,ガライフェルナンダ,4,■,■,■,■,nan,65,32,8,49.2,36.9,8.00,21,11,2,52.4,1,0.25,17,0,1,6,8.8,8,5,0,62.5,33,,,,,,,,
2011-01-15,NECレッドロケッツ,トヨタ車体クインシーズ,3,1,1,15,,滝口奈美,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,1,1,0,50.0,0,0,0,-,1,,,,,,,,
2011-01-15,NECレッドロケッツ,トヨタ車体クインシーズ,3,1,1,16,L,白垣里紗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2011-01-15,NECレッドロケッツ,トヨタ車体クインシーズ,3,1,1,17,,島村春世,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2011-01-15,NECレッドロケッツ,トヨタ車体クインシーズ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,167,66,13,39.5,31.7,16.50,23,11,2,47.8,10,2.50,95,4,3,16,7.8,81,53,0,65.4,80,163,58,10,35.6,7,1.75,9.4,79.1
