試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2018-02-18,デンソーエアリービーズ,久光製薬スプリングス,3,,坂本奈々香,4,■,■,■,■,nan,63,20,2,31.7,28.6,5.00,6,0,1,0.0,1,0.25,10,0,2,3,2.5,39,19,8,59.0,21
2018-02-18,デンソーエアリービーズ,久光製薬スプリングス,4,,工藤嶺,1,nan,nan,nan,□,nan,5,0,1,0.0,-20.0,-,0,0,0,-,0,-,0,0,0,0,-,2,2,0,100.0,0
2018-02-18,デンソーエアリービーズ,久光製薬スプリングス,5,,石井里沙,4,■,■,■,■,nan,15,5,0,33.3,33.3,1.25,0,0,0,-,2,0.50,16,1,0,3,10.9,2,1,1,75.0,8
2018-02-18,デンソーエアリービーズ,久光製薬スプリングス,6,,鈴木裕子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-18,デンソーエアリービーズ,久光製薬スプリングス,7,L,中川千世,4,〇,〇,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-18,デンソーエアリービーズ,久光製薬スプリングス,8,,朝日優衣,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-18,デンソーエアリービーズ,久光製薬スプリングス,9,L,小口樹葉,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,6,5,40.5,0
2018-02-18,デンソーエアリービーズ,久光製薬スプリングス,11,,宮本菜月,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-18,デンソーエアリービーズ,久光製薬スプリングス,14,,兵頭由希,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2018-02-18,デンソーエアリービーズ,久光製薬スプリングス,15,,鍋谷友理枝,4,■,■,■,■,nan,40,10,3,25.0,17.5,2.50,4,0,1,0.0,0,-,22,0,2,7,5.7,27,15,3,61.1,10
2018-02-18,デンソーエアリービーズ,久光製薬スプリングス,16,,堀江彩,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-,0
2018-02-18,デンソーエアリービーズ,久光製薬スプリングス,17,,田原愛里,4,■,■,■,■,nan,2,1,0,50.0,50.0,0.25,0,0,0,-,0,-,13,1,2,4,11.5,0,0,0,-,2
2018-02-18,デンソーエアリービーズ,久光製薬スプリングス,21,,クリスティアネフュルスト,4,■,■,■,■,nan,25,14,0,56.0,56.0,3.50,0,0,0,-,1,0.25,7,0,0,1,3.6,0,0,0,-,15
2018-02-18,デンソーエアリービーズ,久光製薬スプリングス,22,,石田瑞穂,4,■,■,■,■,nan,44,18,1,40.9,38.6,4.50,7,5,0,71.4,2,0.50,15,0,0,6,10.0,2,2,0,100.0,20
2018-02-18,デンソーエアリービーズ,久光製薬スプリングス,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,194,68,7,35.1,31.4,17.00,17,5,2,29.4,6,1.50,88,2,6,27,8.2,93,45,17,57.5,76
