試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2014-04-05,JTサンダーズ,東レアローズ,1,,安永拓弥,3,■,■,■,nan,nan,4,1,1,25.0,0.0,0.33,0,0,0,-,1,0.33,12,0,2,1,2.1,0,0,0,-,2
2014-04-05,JTサンダーズ,東レアローズ,2,,町野仁志,3,■,■,■,nan,nan,4,4,0,100.0,100.0,1.33,0,0,0,-,6,2.00,7,0,1,0,0.0,3,3,0,100.0,10
2014-04-05,JTサンダーズ,東レアローズ,3,L,酒井大祐,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,6,0,85.7,0
2014-04-05,JTサンダーズ,東レアローズ,4,,國近公太,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,3,3,0,100.0,0
2014-04-05,JTサンダーズ,東レアローズ,5,,神田聖馬,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-04-05,JTサンダーズ,東レアローズ,7,,八子大輔,3,■,■,■,nan,nan,13,4,0,30.8,30.8,1.33,1,0,0,0.0,1,0.33,6,0,0,1,4.2,13,7,0,53.8,5
2014-04-05,JTサンダーズ,東レアローズ,8,,越川優,3,■,■,■,nan,nan,30,12,2,40.0,33.3,4.00,3,3,0,100.0,2,0.67,17,2,5,5,16.8,18,12,0,66.7,16
2014-04-05,JTサンダーズ,東レアローズ,11,,安井勇誠,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,1,1,0,50.0,0,0,0,-,1
2014-04-05,JTサンダーズ,東レアローズ,15,,オムルチェンイゴール,3,■,■,■,nan,nan,39,13,2,33.3,28.2,4.33,12,5,0,41.7,1,0.33,20,7,1,6,37.5,0,0,0,-,21
2014-04-05,JTサンダーズ,東レアローズ,16,,塚崎祐平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-04-05,JTサンダーズ,東レアローズ,17,,深津旭弘,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-04-05,JTサンダーズ,東レアローズ,19,,井上俊輔,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,2,0.67,8,0,0,4,12.5,0,0,0,-,2
2014-04-05,JTサンダーズ,東レアローズ,20,,筧本翔昂,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-04-05,JTサンダーズ,東レアローズ,21,L,大上正裕,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-04-05,JTサンダーズ,東レアローズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,90,34,5,37.8,32.2,11.33,16,8,0,50.0,13,4.33,74,10,10,17,17.4,44,31,0,70.5,57
