試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2016-11-12,JTマーヴェラス,岡山シーガルズ,2,L,高橋昌美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-12,JTマーヴェラス,岡山シーガルズ,3,,奥村麻依,4,■,■,■,■,nan,20,10,0,50.0,50.0,2.50,0,0,0,-,4,1.00,18,1,0,5,11.4,0,0,0,-,15
2016-11-12,JTマーヴェラス,岡山シーガルズ,4,,中村亜友美,4,■,■,■,■,nan,17,7,1,41.2,35.3,1.75,1,0,1,0.0,1,0.25,19,0,2,9,11.8,49,27,0,55.1,8
2016-11-12,JTマーヴェラス,岡山シーガルズ,5,,位田愛,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-12,JTマーヴェラス,岡山シーガルズ,6,,シッティラックオヌマー,4,■,■,■,■,nan,60,26,3,43.3,38.3,6.50,11,7,1,63.6,3,0.75,14,0,2,6,10.7,0,0,0,-,29
2016-11-12,JTマーヴェラス,岡山シーガルズ,7,,田中美咲,4,■,■,■,■,nan,2,2,0,100.0,100.0,0.50,0,0,0,-,0,-,14,1,0,5,14.6,0,0,0,-,3
2016-11-12,JTマーヴェラス,岡山シーガルズ,8,,寺井有美,4,■,■,■,■,nan,18,5,0,27.8,27.8,1.25,0,0,0,-,1,0.25,10,1,0,2,15.0,0,0,0,-,7
2016-11-12,JTマーヴェラス,岡山シーガルズ,9,,金杉由香,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2016-11-12,JTマーヴェラス,岡山シーガルズ,10,L,井上琴絵,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,10,0,71.4,0
2016-11-12,JTマーヴェラス,岡山シーガルズ,11,,田中瑞稀,4,■,■,■,■,nan,38,12,0,31.6,31.6,3.00,4,1,0,25.0,1,0.25,15,0,2,4,6.7,14,7,0,50.0,13
2016-11-12,JTマーヴェラス,岡山シーガルズ,12,,安藤典莉子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-12,JTマーヴェラス,岡山シーガルズ,13,,小川杏奈,1,nan,□,nan,nan,nan,3,0,1,0.0,-33.3,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2016-11-12,JTマーヴェラス,岡山シーガルズ,14,,橘井友香,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,1,0,0,0.0,0
2016-11-12,JTマーヴェラス,岡山シーガルズ,16,,山本美沙,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-12,JTマーヴェラス,岡山シーガルズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,158,62,5,39.2,36.1,15.50,16,8,2,50.0,10,2.50,94,3,6,32,11.3,78,44,0,56.4,75
