試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2016-11-13,JTマーヴェラス,PFUブルーキャッツ,3,1,1,2,L,高橋昌美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2016-11-13,JTマーヴェラス,PFUブルーキャッツ,3,1,1,3,,奥村麻依,4,■,■,■,■,nan,18,7,2,38.9,27.8,1.75,0,0,0,-,3,0.75,12,1,1,1,10.4,0,0,0,-,11,,,,,,,,
2016-11-13,JTマーヴェラス,PFUブルーキャッツ,3,1,1,4,,中村亜友美,4,■,■,■,■,nan,22,6,2,27.3,18.2,1.50,0,0,0,-,2,0.50,16,2,1,5,20.3,43,25,0,58.1,10,,,,,,,,
2016-11-13,JTマーヴェラス,PFUブルーキャッツ,3,1,1,5,,位田愛,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,2,1,0,50.0,0,,,,,,,,
2016-11-13,JTマーヴェラス,PFUブルーキャッツ,3,1,1,6,,シッティラックオヌマー,4,■,■,■,■,nan,39,19,1,48.7,46.2,4.75,7,4,1,57.1,2,0.50,13,0,4,6,11.5,2,1,0,50.0,21,,,,,,,,
2016-11-13,JTマーヴェラス,PFUブルーキャッツ,3,1,1,7,,田中美咲,4,■,■,■,■,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,20,0,1,7,8.8,0,0,0,-,0,,,,,,,,
2016-11-13,JTマーヴェラス,PFUブルーキャッツ,3,1,1,8,,寺井有美,4,■,■,■,■,nan,15,6,2,40.0,26.7,1.50,0,0,0,-,4,1.00,14,0,3,4,7.1,0,0,0,-,10,,,,,,,,
2016-11-13,JTマーヴェラス,PFUブルーキャッツ,3,1,1,9,,金杉由香,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0,,,,,,,,
2016-11-13,JTマーヴェラス,PFUブルーキャッツ,3,1,1,10,L,井上琴絵,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,13,0,76.5,0,,,,,,,,
2016-11-13,JTマーヴェラス,PFUブルーキャッツ,3,1,1,11,,田中瑞稀,4,■,■,■,■,nan,41,14,3,34.1,26.8,3.50,6,2,1,33.3,0,-,16,0,2,4,6.2,4,3,0,75.0,14,,,,,,,,
2016-11-13,JTマーヴェラス,PFUブルーキャッツ,3,1,1,12,,安藤典莉子,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2016-11-13,JTマーヴェラス,PFUブルーキャッツ,3,1,1,13,,小川杏奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2016-11-13,JTマーヴェラス,PFUブルーキャッツ,3,1,1,14,,橘井友香,1,nan,nan,nan,□,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,1,,,,,,,,
2016-11-13,JTマーヴェラス,PFUブルーキャッツ,3,1,1,16,,山本美沙,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2016-11-13,JTマーヴェラス,PFUブルーキャッツ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,138,53,10,38.4,31.2,13.25,13,6,2,46.2,11,2.75,98,3,13,28,10.2,69,44,0,63.8,67,146,46,13,31.5,8,2.00,11.0,65.9
