試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2021-02-27,プレステージ・インターナショナルアランマーレ,1,,北村果穂,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-27,プレステージ・インターナショナルアランマーレ,3,,木村友里,3,■,■,■,nan,nan,25,5,0,20.0,20.0,1.67,3,0,0,0.0,1,0.33,8,0,2,0,-6.2,26,11,7,55.8,,,,,,,,
2021-02-27,プレステージ・インターナショナルアランマーレ,4,,原田栞里,3,nan,□,□,■,nan,19,5,0,26.3,26.3,1.67,0,0,0,-,0,-,2,0,0,0,0.0,13,7,1,57.7,,,,,,,,
2021-02-27,プレステージ・インターナショナルアランマーレ,7,,草島華穂,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,,,,,,,,
2021-02-27,プレステージ・インターナショナルアランマーレ,8,,田村愛美,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,,,,,,,,
2021-02-27,プレステージ・インターナショナルアランマーレ,10,,柳沢紫子,1,nan,nan,nan,□,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-,,,,,,,,
2021-02-27,プレステージ・インターナショナルアランマーレ,11,L,森寿実子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,7,2,61.5,,,,,,,,
2021-02-27,プレステージ・インターナショナルアランマーレ,12,,榎本里歩,4,■,■,■,■,nan,57,12,2,21.1,17.5,3.00,6,2,0,33.3,0,-,14,3,3,6,26.8,30,16,4,60.0,,,,,,,,
2021-02-27,プレステージ・インターナショナルアランマーレ,14,L,細田瑠加,4,〇,〇,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-27,プレステージ・インターナショナルアランマーレ,15,,投野ひかる,4,□,□,□,□,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,19,1,0,5,11.8,0,0,0,-,,,,,,,,
2021-02-27,プレステージ・インターナショナルアランマーレ,16,,宮本菜月,4,■,■,■,■,nan,9,4,1,44.4,33.3,1.00,0,0,0,-,1,0.25,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-27,プレステージ・インターナショナルアランマーレ,17,,伊藤摩耶,4,■,■,■,■,nan,26,11,3,42.3,30.8,2.75,0,0,0,-,0,-,12,1,1,5,16.7,1,1,0,100.0,,,,,,,,
2021-02-27,プレステージ・インターナショナルアランマーレ,19,,菅原里奈,4,■,■,■,■,nan,13,1,1,7.7,0.0,0.25,0,0,0,-,2,0.50,11,1,1,6,20.5,0,0,0,-,,,,,,,,
2021-02-27,プレステージ・インターナショナルアランマーレ,20,,小泉春葵,4,□,□,□,□,nan,41,8,3,19.5,12.2,2.00,1,0,1,0.0,2,0.50,9,0,1,2,2.8,0,0,0,-,,,,,,,,
2021-02-27,プレステージ・インターナショナルアランマーレ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,195,46,10,23.6,18.5,11.50,10,2,1,20.0,6,1.50,83,6,8,26,12.7,83,42,14,59.0,197,60,12,30.5,4,1.00,8.5,47.9
