試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2021-01-23,プレステージ・インターナショナルアランマーレ,1,,北村果穂,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-23,プレステージ・インターナショナルアランマーレ,3,,木村友里,3,■,■,■,nan,nan,29,6,1,20.7,17.2,2.00,4,0,0,0.0,0,-,4,0,0,2,12.5,28,8,12,50.0,,,,,,,,
2021-01-23,プレステージ・インターナショナルアランマーレ,7,,草島華穂,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,3,0,1,16.7,,,,,,,,
2021-01-23,プレステージ・インターナショナルアランマーレ,8,,田村愛美,3,■,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,,,,,,,,
2021-01-23,プレステージ・インターナショナルアランマーレ,9,,長尾のどか,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-23,プレステージ・インターナショナルアランマーレ,10,,柳沢紫子,3,■,■,■,nan,nan,17,2,2,11.8,0.0,0.67,0,0,0,-,0,-,10,0,3,3,0.0,0,0,0,-,,,,,,,,
2021-01-23,プレステージ・インターナショナルアランマーレ,11,L,森寿実子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,9,0,90.0,,,,,,,,
2021-01-23,プレステージ・インターナショナルアランマーレ,12,,榎本里歩,3,■,■,■,nan,nan,25,9,1,36.0,32.0,3.00,2,1,0,50.0,0,-,12,0,3,1,-4.2,18,7,5,52.8,,,,,,,,
2021-01-23,プレステージ・インターナショナルアランマーレ,14,L,細田瑠加,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-23,プレステージ・インターナショナルアランマーレ,15,,投野ひかる,3,□,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,10,0,0,1,2.5,0,0,0,-,,,,,,,,
2021-01-23,プレステージ・インターナショナルアランマーレ,16,,宮本菜月,2,nan,□,□,nan,nan,7,1,1,14.3,0.0,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-23,プレステージ・インターナショナルアランマーレ,17,,伊藤摩耶,3,■,■,■,nan,nan,20,7,0,35.0,35.0,2.33,1,0,0,0.0,0,-,10,0,0,4,10.0,0,0,0,-,,,,,,,,
2021-01-23,プレステージ・インターナショナルアランマーレ,19,,菅原里奈,1,■,nan,nan,nan,nan,3,1,0,33.3,33.3,1.00,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,,,,,,,,
2021-01-23,プレステージ・インターナショナルアランマーレ,20,,小泉春葵,3,□,■,■,nan,nan,29,13,2,44.8,37.9,4.33,8,3,1,37.5,0,-,10,0,1,4,7.5,0,0,0,-,,,,,,,,
2021-01-23,プレステージ・インターナショナルアランマーレ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,130,39,7,30.0,24.6,13.00,15,4,1,26.7,0,0.00,63,0,7,17,4.0,59,24,18,55.9,125,49,9,39.2,4,1.33,6.8,60.7
