試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2021-02-06,プレステージ・インターナショナルアランマーレ,1,,北村果穂,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-06,プレステージ・インターナショナルアランマーレ,3,,木村友里,3,■,■,■,nan,nan,31,9,1,29.0,25.8,3.00,0,0,0,-,1,0.33,7,0,0,3,10.7,23,6,12,52.2,,,,,,,,
2021-02-06,プレステージ・インターナショナルアランマーレ,7,,草島華穂,2,□,nan,□,nan,nan,1,0,0,0.0,0.0,-,1,0,0,0.0,0,-,2,0,0,0,0.0,1,0,0,0.0,,,,,,,,
2021-02-06,プレステージ・インターナショナルアランマーレ,8,,田村愛美,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,,,,,,,,
2021-02-06,プレステージ・インターナショナルアランマーレ,9,,長尾のどか,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-06,プレステージ・インターナショナルアランマーレ,10,,柳沢紫子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-06,プレステージ・インターナショナルアランマーレ,11,L,森寿実子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,6,0,85.7,,,,,,,,
2021-02-06,プレステージ・インターナショナルアランマーレ,12,,榎本里歩,3,■,■,■,nan,nan,23,8,3,34.8,21.7,2.67,5,2,0,40.0,1,0.33,16,1,1,7,15.6,25,7,8,44.0,,,,,,,,
2021-02-06,プレステージ・インターナショナルアランマーレ,14,L,細田瑠加,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-06,プレステージ・インターナショナルアランマーレ,15,,投野ひかる,3,□,□,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,17,3,4,6,20.6,0,0,0,-,,,,,,,,
2021-02-06,プレステージ・インターナショナルアランマーレ,16,,宮本菜月,3,■,■,■,nan,nan,11,4,1,36.4,27.3,1.33,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-06,プレステージ・インターナショナルアランマーレ,17,,伊藤摩耶,3,■,■,■,nan,nan,21,12,0,57.1,57.1,4.00,0,0,0,-,3,1.00,11,1,1,2,11.4,1,0,1,50.0,,,,,,,,
2021-02-06,プレステージ・インターナショナルアランマーレ,19,,菅原里奈,3,■,■,■,nan,nan,5,2,0,40.0,40.0,0.67,0,0,0,-,4,1.33,7,0,0,5,17.9,0,0,0,-,,,,,,,,
2021-02-06,プレステージ・インターナショナルアランマーレ,20,,小泉春葵,3,□,□,□,nan,nan,27,6,2,22.2,14.8,2.00,4,0,1,0.0,3,1.00,10,0,0,5,12.5,0,0,0,-,,,,,,,,
2021-02-06,プレステージ・インターナショナルアランマーレ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,120,41,7,34.2,28.3,13.67,10,2,1,20.0,12,4.00,73,5,6,28,14.4,57,19,21,51.8,124,38,10,30.6,4,1.33,8.5,37.9
