試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-11-09,7,,合屋咲希,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-17,7,,合屋咲希,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-23,7,,合屋咲希,3,,□,□,□,,8,4,1,0.5,0.375,1.33,0,0,0,-,1,0.33,0,0,0,0,-,0,0,0,-
2019-11-24,7,,合屋咲希,4,□,□,□,□,,11,3,1,0.2727272727272727,0.18181818181818185,0.75,0,0,0,-,0,-,2,0,1,0,-12.5,0,0,0,-
2019-11-30,7,,合屋咲希,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-01,7,,合屋咲希,2,□,,,□,,8,2,0,0.25,0.25,1.00,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-
2019-12-07,7,,合屋咲希,4,□,□,,□,□,13,5,1,0.38461538461538464,0.3076923076923077,1.25,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-08,7,,合屋咲希,1,□,,,,,2,2,0,1.0,1.0,2.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-14,7,,合屋咲希,3,□,□,□,,,10,2,1,0.2,0.1,0.67,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2019-12-15,7,,合屋咲希,2,□,,□,,,6,3,0,0.5,0.5,1.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-21,7,,合屋咲希,2,□,,□,,,4,0,2,0.0,-0.5,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-28,7,,合屋咲希,1,□,,,,,3,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0
