試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-10-12,14,,島畑奈緒子,4,■,■,■,■,,3,2,0,0.6666666666666666,0.6666666666666666,0.50,0,0,0,-,3,0.75,21,1,1,10,15.5,0,0,0,-
2019-10-13,14,,島畑奈緒子,3,■,■,□,,,2,1,0,0.5,0.5,0.33,0,0,0,-,0,-,4,0,2,0,-12.5,0,0,0,-
2019-10-19,14,,島畑奈緒子,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,5,0,1,4,15.0,0,0,0,-
2019-10-20,14,,島畑奈緒子,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2019-10-26,14,,島畑奈緒子,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,1,1,0.0,0,0,0,-
2019-11-02,14,,島畑奈緒子,3,■,■,■,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,7,0,0,4,14.3,0,0,0,-
2019-11-03,14,,島畑奈緒子,4,■,■,■,■,,3,1,0,0.3333333333333333,0.3333333333333333,0.25,0,0,0,-,1,0.25,15,0,1,5,6.7,0,0,0,-
2019-11-09,14,,島畑奈緒子,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,10,1,3,1,5.0,0,0,0,-
2019-11-16,14,,島畑奈緒子,3,■,,,□,□,0,0,0,,,-,0,0,0,-,0,-,4,0,2,0,-12.5,0,0,0,-
2019-11-17,14,,島畑奈緒子,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,7,1,0,3,25.0,0,0,0,-
2019-11-23,14,,島畑奈緒子,4,■,■,■,■,,0,0,0,,,-,0,0,0,-,0,-,14,1,1,7,17.9,1,0,0,0.0
2019-11-24,14,,島畑奈緒子,5,■,■,■,■,■,2,2,0,1.0,1.0,0.40,0,0,0,-,0,-,11,2,3,3,18.2,0,0,0,-
2019-11-30,14,,島畑奈緒子,4,■,■,■,■,,2,0,1,0.0,-0.5,-,0,0,0,-,1,0.25,11,0,1,6,11.4,0,0,0,-
2019-12-01,14,,島畑奈緒子,5,■,■,■,■,■,4,2,1,0.5,0.25,0.40,0,0,0,-,1,0.20,16,1,2,4,9.4,1,0,0,0.0
2019-12-07,14,,島畑奈緒子,5,■,■,■,■,■,5,2,0,0.4,0.4,0.40,0,0,0,-,0,-,14,2,1,6,23.2,1,0,0,0.0
2019-12-08,14,,島畑奈緒子,4,■,■,■,■,,5,3,0,0.6,0.6,0.75,0,0,0,-,0,-,13,0,1,7,11.5,0,0,0,-
2019-12-14,14,,島畑奈緒子,4,■,■,■,■,,3,2,0,0.6666666666666666,0.6666666666666666,0.50,0,0,0,-,0,-,8,0,1,2,3.1,0,0,0,-
2019-12-15,14,,島畑奈緒子,3,■,■,□,,,1,1,0,1.0,1.0,0.33,0,0,0,-,0,-,5,0,3,0,-15.0,0,0,0,-
2019-12-21,14,,島畑奈緒子,3,■,■,■,,,2,1,0,0.5,0.5,0.33,0,0,0,-,0,-,8,0,1,2,3.1,0,0,0,-
2019-12-28,14,,島畑奈緒子,3,■,■,■,,,2,0,0,0.0,0.0,-,0,0,0,-,2,0.67,17,1,0,10,20.6,0,0,0,-
2019-12-29,14,,島畑奈緒子,3,■,■,■,,,2,1,1,0.5,0.0,0.33,0,0,0,-,0,-,7,0,2,2,0.0,0,0,0,-
