試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-10-12,6,,村上華澄,4,■,■,■,■,,15,8,1,0.5333333333333333,0.4666666666666667,2.00,0,0,0,-,0,-,16,1,1,6,14.1,1,0,0,0.0
2019-10-13,6,,村上華澄,2,■,■,,,,4,4,0,1.0,1.0,2.00,0,0,0,-,0,-,7,1,1,3,21.4,0,0,0,-
2019-10-19,6,,村上華澄,4,■,■,■,■,,12,5,0,0.4166666666666667,0.4166666666666667,1.25,0,0,0,-,2,0.50,14,1,1,2,8.9,0,0,0,-
2019-10-20,6,,村上華澄,3,■,■,■,,,9,6,0,0.6666666666666666,0.6666666666666666,2.00,0,0,0,-,1,0.33,11,2,0,4,27.3,0,0,0,-
2019-10-26,6,,村上華澄,3,■,■,■,,,17,8,0,0.4705882352941176,0.4705882352941176,2.67,0,0,0,-,1,0.33,14,0,0,4,7.1,0,0,0,-
2019-11-02,6,,村上華澄,2,■,■,,,,7,1,0,0.14285714285714285,0.14285714285714285,0.50,0,0,0,-,0,-,11,0,3,2,-2.3,0,0,0,-
2019-11-03,6,,村上華澄,4,■,■,■,■,,12,4,0,0.3333333333333333,0.3333333333333333,1.00,0,0,0,-,0,-,20,1,1,6,11.2,1,0,1,50.0
2019-11-09,6,,村上華澄,3,■,■,■,,,12,3,3,0.25,0.0,1.00,0,0,0,-,0,-,7,0,1,0,-3.6,1,0,0,0.0
2019-11-16,6,,村上華澄,4,■,■,■,■,,12,1,0,0.08333333333333333,0.08333333333333333,0.25,0,0,0,-,0,-,10,1,0,3,17.5,0,0,0,-
2019-11-17,6,,村上華澄,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-23,6,,村上華澄,4,■,■,■,■,,6,2,1,0.3333333333333333,0.16666666666666666,0.50,0,0,0,-,0,-,11,0,1,5,9.1,0,0,0,-
2019-11-24,6,,村上華澄,5,■,■,■,■,■,10,5,1,0.5,0.4,1.00,0,0,0,-,0,-,17,0,0,3,4.4,0,0,0,-
2019-11-30,6,,村上華澄,4,■,■,■,■,,9,6,1,0.6666666666666666,0.5555555555555556,1.50,0,0,0,-,2,0.50,16,0,1,5,6.2,0,0,0,-
2019-12-01,6,,村上華澄,5,■,■,■,■,■,12,6,0,0.5,0.5,1.20,0,0,0,-,0,-,19,0,2,2,0.0,0,0,0,-
2019-12-07,6,,村上華澄,5,■,■,■,■,■,12,3,0,0.25,0.25,0.60,0,0,0,-,0,-,21,0,2,6,4.8,0,0,0,-
2019-12-08,6,,村上華澄,3,■,■,■,,,14,4,1,0.2857142857142857,0.21428571428571427,1.33,0,0,0,-,1,0.33,15,0,1,3,3.3,1,1,0,100.0
2019-12-14,6,,村上華澄,3,■,■,■,,,5,0,1,0.0,-0.2,-,0,0,0,-,1,0.33,9,1,2,2,11.1,1,0,0,0.0
2019-12-15,6,,村上華澄,2,■,■,,,,4,0,0,0.0,0.0,-,0,0,0,-,0,-,8,0,0,1,3.1,0,0,0,-
2019-12-21,6,,村上華澄,2,■,■,,,,6,1,0,0.16666666666666666,0.16666666666666666,0.50,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-
2019-12-28,6,,村上華澄,2,■,□,,,,5,0,0,0.0,0.0,-,0,0,0,-,1,0.50,1,0,0,0,0.0,0,0,0,-
2019-12-29,6,,村上華澄,2,■,■,,,,5,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
